Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-01-16 11:00:00+00:00,NORTH,61755,29.67,-2.68,0.0
2015-01-16 12:00:00+00:00,NORTH,61755,21.94,-1.83,0.0
2015-01-16 13:00:00+00:00,NORTH,61755,27.25,-2.66,0.0
2015-01-16 14:00:00+00:00,NORTH,61755,27.02,-2.57,0.0
2015-01-16 15:00:00+00:00,NORTH,61755,28.89,-2.93,0.0
2015-01-16 16:00:00+00:00,NORTH,61755,30.87,-2.57,0.0
2015-01-16 17:00:00+00:00,NORTH,61755,31.08,-2.74,0.0
2015-01-16 18:00:00+00:00,NORTH,61755,30.17,-2.66,0.0
2015-01-16 19:00:00+00:00,NORTH,61755,30.03,-2.86,0.0
2015-01-16 20:00:00+00:00,NORTH,61755,29.93,-2.71,0.0
2015-01-16 21:00:00+00:00,NORTH,61755,36.66,-2.88,0.0
2015-01-16 22:00:00+00:00,NORTH,61755,50.07,-2.69,0.0
2015-01-16 23:00:00+00:00,NORTH,61755,57.92,-2.6,0.0
2015-01-17 00:00:00+00:00,NORTH,61755,52.03,-3.44,0.0
2015-01-17 01:00:00+00:00,NORTH,61755,47.94,-2.79,0.0
2015-01-17 02:00:00+00:00,NORTH,61755,38.61,-2.73,0.0
2015-01-17 03:00:00+00:00,NORTH,61755,31.3,-2.39,0.0
2015-01-17 04:00:00+00:00,NORTH,61755,36.28,-1.04,0.0
2015-01-17 05:00:00+00:00,NORTH,61755,34.23,-0.7,0.0
2015-01-17 06:00:00+00:00,NORTH,61755,32.84,-0.84,0.0
2015-01-17 07:00:00+00:00,NORTH,61755,33.54,-0.9,0.0
2015-01-17 08:00:00+00:00,NORTH,61755,31.71,-1.01,0.0
2015-01-17 09:00:00+00:00,NORTH,61755,35.83,-1.03,0.0
2015-01-17 10:00:00+00:00,NORTH,61755,40.38,-0.74,0.0
2015-01-17 11:00:00+00:00,NORTH,61755,41.58,-1.02,0.0
2015-01-17 12:00:00+00:00,NORTH,61755,44.41,-0.91,0.0
2015-01-17 13:00:00+00:00,NORTH,61755,52.24,-0.96,0.0
2015-01-17 14:00:00+00:00,NORTH,61755,49.65,-0.86,0.0
2015-01-17 15:00:00+00:00,NORTH,61755,43.5,-0.94,0.0
2015-01-17 16:00:00+00:00,NORTH,61755,40.93,-1.31,0.0
2015-01-17 17:00:00+00:00,NORTH,61755,35.93,-1.26,0.0
2015-01-17 18:00:00+00:00,NORTH,61755,31.57,-1.59,0.0
2015-01-17 19:00:00+00:00,NORTH,61755,30.32,-1.66,0.0
2015-01-17 20:00:00+00:00,NORTH,61755,31.67,-1.77,0.0
2015-01-17 21:00:00+00:00,NORTH,61755,31.6,-1.42,0.0
2015-01-17 22:00:00+00:00,NORTH,61755,40.43,-1.25,0.0
2015-01-17 23:00:00+00:00,NORTH,61755,33.57,-1.11,0.0
2015-01-18 00:00:00+00:00,NORTH,61755,27.68,-1.7,0.0
2015-01-18 01:00:00+00:00,NORTH,61755,28.02,-1.35,0.0
2015-01-18 02:00:00+00:00,NORTH,61755,28.51,-1.5,0.0
2015-01-18 03:00:00+00:00,NORTH,61755,25.71,-1.73,0.0
2015-01-18 04:00:00+00:00,NORTH,61755,30.34,-1.2,0.0
2015-01-18 05:00:00+00:00,NORTH,61755,22.44,-0.77,0.0
2015-01-18 06:00:00+00:00,NORTH,61755,20.1,-0.6,0.0
2015-01-18 07:00:00+00:00,NORTH,61755,20.06,-0.64,0.0
2015-01-18 08:00:00+00:00,NORTH,61755,19.98,-0.77,0.0
2015-01-18 09:00:00+00:00,NORTH,61755,19.94,-0.83,0.0
2015-01-18 10:00:00+00:00,NORTH,61755,21.73,-0.88,0.0
2015-01-18 11:00:00+00:00,NORTH,61755,23.0,-0.93,0.0
2015-01-18 12:00:00+00:00,NORTH,61755,23.84,-1.25,0.0
2015-01-18 13:00:00+00:00,NORTH,61755,23.0,-1.42,0.0
2015-01-18 14:00:00+00:00,NORTH,61755,24.65,-1.41,0.0
2015-01-18 15:00:00+00:00,NORTH,61755,27.83,-1.4,0.0
2015-01-18 16:00:00+00:00,NORTH,61755,29.11,-1.21,0.0
2015-01-18 17:00:00+00:00,NORTH,61755,28.93,-1.02,0.0
2015-01-18 18:00:00+00:00,NORTH,61755,29.23,-0.97,0.0
2015-01-18 19:00:00+00:00,NORTH,61755,28.66,-1.13,0.0
2015-01-18 20:00:00+00:00,NORTH,61755,28.85,-1.2,0.0
2015-01-18 21:00:00+00:00,NORTH,61755,31.15,-1.13,0.0
2015-01-18 22:00:00+00:00,NORTH,61755,31.26,-1.27,0.0
2015-01-18 23:00:00+00:00,NORTH,61755,28.67,-1.29,0.0
2015-01-19 00:00:00+00:00,NORTH,61755,29.0,-1.56,0.0
2015-01-19 01:00:00+00:00,NORTH,61755,27.07,-1.52,0.0
2015-01-19 02:00:00+00:00,NORTH,61755,24.9,-1.37,0.0
2015-01-19 03:00:00+00:00,NORTH,61755,24.15,-1.24,0.0
2015-01-19 04:00:00+00:00,NORTH,61755,21.74,-0.58,0.0
2015-01-19 05:00:00+00:00,NORTH,61755,20.15,-0.6,0.0
2015-01-19 06:00:00+00:00,NORTH,61755,20.0,-0.7,0.0
2015-01-19 07:00:00+00:00,NORTH,61755,19.92,-0.79,0.0
2015-01-19 08:00:00+00:00,NORTH,61755,19.88,-0.83,0.0
2015-01-19 09:00:00+00:00,NORTH,61755,19.47,-0.96,0.0
2015-01-19 10:00:00+00:00,NORTH,61755,20.1,-1.1,0.0
2015-01-19 11:00:00+00:00,NORTH,61755,26.14,-1.7,0.0
2015-01-19 12:00:00+00:00,NORTH,61755,24.78,-1.58,0.0
2015-01-19 13:00:00+00:00,NORTH,61755,24.14,-1.87,0.0
2015-01-19 14:00:00+00:00,NORTH,61755,23.73,-1.84,0.0
2015-01-19 15:00:00+00:00,NORTH,61755,25.89,-1.95,0.0
2015-01-19 16:00:00+00:00,NORTH,61755,26.79,-1.8,0.0
2015-01-19 17:00:00+00:00,NORTH,61755,27.02,-1.76,0.0
2015-01-19 18:00:00+00:00,NORTH,61755,26.97,-1.78,0.0
2015-01-19 19:00:00+00:00,NORTH,61755,25.39,-1.71,0.0
2015-01-19 20:00:00+00:00,NORTH,61755,25.0,-1.79,0.0
2015-01-19 21:00:00+00:00,NORTH,61755,29.53,-1.72,0.0
2015-01-19 22:00:00+00:00,NORTH,61755,36.28,-1.95,0.0
2015-01-19 23:00:00+00:00,NORTH,61755,35.36,-1.98,0.0
2015-01-20 00:00:00+00:00,NORTH,61755,31.79,-2.39,0.0
2015-01-20 01:00:00+00:00,NORTH,61755,28.87,-2.17,0.0
2015-01-20 02:00:00+00:00,NORTH,61755,26.82,-1.83,0.0
2015-01-20 03:00:00+00:00,NORTH,61755,22.03,-1.33,0.0
2015-01-20 04:00:00+00:00,NORTH,61755,20.81,-0.82,0.0
2015-01-20 05:00:00+00:00,NORTH,61755,22.03,-1.68,0.0
2015-01-20 06:00:00+00:00,NORTH,61755,22.03,-1.68,0.0
2015-01-20 07:00:00+00:00,NORTH,61755,21.89,-1.52,0.0
2015-01-20 08:00:00+00:00,NORTH,61755,21.94,-1.55,0.0
2015-01-20 09:00:00+00:00,NORTH,61755,21.55,-1.55,0.0
2015-01-20 10:00:00+00:00,NORTH,61755,25.01,-1.83,0.0
2015-01-20 11:00:00+00:00,NORTH,61755,33.02,-1.89,0.0
2015-01-20 12:00:00+00:00,NORTH,61755,36.94,-1.82,0.0
2015-01-20 13:00:00+00:00,NORTH,61755,33.64,-1.85,0.0
2015-01-20 14:00:00+00:00,NORTH,61755,32.14,-1.83,0.0
2015-01-20 15:00:00+00:00,NORTH,61755,32.36,-1.67,0.0
2015-01-20 16:00:00+00:00,NORTH,61755,34.38,-1.58,0.0
2015-01-20 17:00:00+00:00,NORTH,61755,31.0,-1.66,0.0
2015-01-20 18:00:00+00:00,NORTH,61755,30.94,-1.59,0.0
2015-01-20 19:00:00+00:00,NORTH,61755,29.76,-1.6,0.0
2015-01-20 20:00:00+00:00,NORTH,61755,29.84,-1.47,0.0
2015-01-20 21:00:00+00:00,NORTH,61755,31.99,-1.76,0.0
2015-01-20 22:00:00+00:00,NORTH,61755,50.57,-2.55,0.0
2015-01-20 23:00:00+00:00,NORTH,61755,45.17,-2.23,0.0
2015-01-21 00:00:00+00:00,NORTH,61755,38.11,-2.09,0.0
2015-01-21 01:00:00+00:00,NORTH,61755,35.49,-1.91,0.0
2015-01-21 02:00:00+00:00,NORTH,61755,33.22,-1.78,0.0
2015-01-21 03:00:00+00:00,NORTH,61755,27.18,-1.4,0.0
2015-01-21 04:00:00+00:00,NORTH,61755,21.84,-0.96,0.0
2015-01-21 05:00:00+00:00,NORTH,61755,24.71,-0.87,0.0
2015-01-21 06:00:00+00:00,NORTH,61755,23.88,-1.02,0.0
2015-01-21 07:00:00+00:00,NORTH,61755,23.32,-1.33,0.0
2015-01-21 08:00:00+00:00,NORTH,61755,23.92,-1.15,0.0
2015-01-21 09:00:00+00:00,NORTH,61755,24.07,-1.24,0.0
2015-01-21 10:00:00+00:00,NORTH,61755,27.58,-1.15,0.0
2015-01-21 11:00:00+00:00,NORTH,61755,40.92,-1.31,0.0
2015-01-21 12:00:00+00:00,NORTH,61755,44.68,-0.5,0.0
2015-01-21 13:00:00+00:00,NORTH,61755,35.09,-1.58,0.0
2015-01-21 14:00:00+00:00,NORTH,61755,29.66,-1.43,0.0
2015-01-21 15:00:00+00:00,NORTH,61755,31.68,-1.42,0.0
2015-01-21 16:00:00+00:00,NORTH,61755,30.25,-1.42,0.0
2015-01-21 17:00:00+00:00,NORTH,61755,29.21,-1.64,0.0
2015-01-21 18:00:00+00:00,NORTH,61755,27.14,-1.49,0.0
2015-01-21 19:00:00+00:00,NORTH,61755,27.12,-1.55,0.0
2015-01-21 20:00:00+00:00,NORTH,61755,27.16,-1.43,0.0
2015-01-21 21:00:00+00:00,NORTH,61755,33.7,-1.04,0.0
2015-01-21 22:00:00+00:00,NORTH,61755,51.36,-1.7,0.0
2015-01-21 23:00:00+00:00,NORTH,61755,43.46,-1.86,0.0
2015-01-22 00:00:00+00:00,NORTH,61755,38.57,-1.9,0.0
2015-01-22 01:00:00+00:00,NORTH,61755,39.38,-1.6,0.0
2015-01-22 02:00:00+00:00,NORTH,61755,29.17,-1.63,0.0
2015-01-22 03:00:00+00:00,NORTH,61755,23.57,-1.27,0.0
2015-01-22 04:00:00+00:00,NORTH,61755,22.2,-0.5,0.0
2015-01-22 05:00:00+00:00,NORTH,61755,25.41,-1.11,0.0
2015-01-22 06:00:00+00:00,NORTH,61755,25.06,-1.07,0.0
2015-01-22 07:00:00+00:00,NORTH,61755,24.84,-1.31,0.0
2015-01-22 08:00:00+00:00,NORTH,61755,24.57,-1.29,0.0
2015-01-22 09:00:00+00:00,NORTH,61755,24.95,-1.23,0.0
2015-01-22 10:00:00+00:00,NORTH,61755,28.8,-1.11,0.0
2015-01-22 11:00:00+00:00,NORTH,61755,39.81,-0.61,0.0
2015-01-22 12:00:00+00:00,NORTH,61755,40.45,-0.74,0.0
2015-01-22 13:00:00+00:00,NORTH,61755,35.22,-1.51,0.0
2015-01-22 14:00:00+00:00,NORTH,61755,30.18,-1.79,0.0
2015-01-22 15:00:00+00:00,NORTH,61755,32.7,-1.9,0.0
2015-01-22 16:00:00+00:00,NORTH,61755,31.44,-1.73,0.0
2015-01-22 17:00:00+00:00,NORTH,61755,30.85,-1.62,0.0
2015-01-22 18:00:00+00:00,NORTH,61755,28.59,-1.5,0.0
2015-01-22 19:00:00+00:00,NORTH,61755,27.75,-1.55,0.0
2015-01-22 20:00:00+00:00,NORTH,61755,26.81,-1.59,0.0
2015-01-22 21:00:00+00:00,NORTH,61755,30.2,-1.62,0.0
2015-01-22 22:00:00+00:00,NORTH,61755,42.76,-2.15,0.0
2015-01-22 23:00:00+00:00,NORTH,61755,39.73,-2.58,0.0
2015-01-23 00:00:00+00:00,NORTH,61755,36.36,-2.82,0.0
2015-01-23 01:00:00+00:00,NORTH,61755,35.1,-2.48,0.0
2015-01-23 02:00:00+00:00,NORTH,61755,29.78,-1.83,0.0
2015-01-23 03:00:00+00:00,NORTH,61755,23.46,-1.5,0.0
2015-01-23 04:00:00+00:00,NORTH,61755,26.35,-1.18,0.0
2015-01-23 05:00:00+00:00,NORTH,61755,22.72,-1.5,0.0
2015-01-23 06:00:00+00:00,NORTH,61755,22.15,-1.52,0.0
2015-01-23 07:00:00+00:00,NORTH,61755,21.55,-1.23,0.0
2015-01-23 08:00:00+00:00,NORTH,61755,22.17,-1.22,0.0
2015-01-23 09:00:00+00:00,NORTH,61755,22.74,-1.48,0.0
2015-01-23 10:00:00+00:00,NORTH,61755,22.28,-1.68,0.0
2015-01-23 11:00:00+00:00,NORTH,61755,26.84,-1.8,0.0
2015-01-23 12:00:00+00:00,NORTH,61755,35.04,-1.38,0.0
2015-01-23 13:00:00+00:00,NORTH,61755,32.12,-1.9,0.0
2015-01-23 14:00:00+00:00,NORTH,61755,24.7,-1.61,0.0
2015-01-23 15:00:00+00:00,NORTH,61755,26.69,-1.43,0.0
2015-01-23 16:00:00+00:00,NORTH,61755,32.64,-1.36,0.0
2015-01-23 17:00:00+00:00,NORTH,61755,30.66,-1.41,0.0
2015-01-23 18:00:00+00:00,NORTH,61755,25.1,-1.27,0.0
2015-01-23 19:00:00+00:00,NORTH,61755,24.45,-1.4,0.0
2015-01-23 20:00:00+00:00,NORTH,61755,22.74,-1.5,0.0
2015-01-23 21:00:00+00:00,NORTH,61755,23.64,-1.59,0.0
2015-01-23 22:00:00+00:00,NORTH,61755,27.09,-1.52,0.0
2015-01-23 23:00:00+00:00,NORTH,61755,25.84,-1.97,0.0
2015-01-24 00:00:00+00:00,NORTH,61755,25.45,-2.15,0.0
2015-01-24 01:00:00+00:00,NORTH,61755,23.8,-2.04,0.0
2015-01-24 02:00:00+00:00,NORTH,61755,22.83,-1.72,0.0
2015-01-24 03:00:00+00:00,NORTH,61755,21.66,-1.43,0.0
2015-01-24 04:00:00+00:00,NORTH,61755,20.5,-1.31,0.0
2015-01-24 05:00:00+00:00,NORTH,61755,21.17,-1.04,0.0
2015-01-24 06:00:00+00:00,NORTH,61755,19.73,-1.1,0.0
2015-01-24 07:00:00+00:00,NORTH,61755,19.71,-1.08,0.0
2015-01-24 08:00:00+00:00,NORTH,61755,19.73,-1.08,0.0
2015-01-24 09:00:00+00:00,NORTH,61755,19.75,-1.08,0.0
2015-01-24 10:00:00+00:00,NORTH,61755,20.0,-0.96,0.0
2015-01-24 11:00:00+00:00,NORTH,61755,20.85,-1.01,0.0
2015-01-24 12:00:00+00:00,NORTH,61755,22.35,-1.33,0.0
2015-01-24 13:00:00+00:00,NORTH,61755,24.82,-1.5,0.0
2015-01-24 14:00:00+00:00,NORTH,61755,27.21,-1.49,0.0
2015-01-24 15:00:00+00:00,NORTH,61755,27.63,-1.45,0.0
2015-01-24 16:00:00+00:00,NORTH,61755,28.0,-1.44,0.0
2015-01-24 17:00:00+00:00,NORTH,61755,30.24,-1.26,0.0
2015-01-24 18:00:00+00:00,NORTH,61755,27.74,-1.31,0.0
2015-01-24 19:00:00+00:00,NORTH,61755,27.9,-1.38,0.0
2015-01-24 20:00:00+00:00,NORTH,61755,25.62,-1.41,0.0
2015-01-24 21:00:00+00:00,NORTH,61755,29.35,-1.35,0.0
2015-01-24 22:00:00+00:00,NORTH,61755,33.69,-1.81,0.0
2015-01-24 23:00:00+00:00,NORTH,61755,30.15,-1.82,0.0
2015-01-25 00:00:00+00:00,NORTH,61755,28.54,-1.82,0.0
2015-01-25 01:00:00+00:00,NORTH,61755,25.4,-2.09,0.0
2015-01-25 02:00:00+00:00,NORTH,61755,24.41,-1.64,0.0
2015-01-25 03:00:00+00:00,NORTH,61755,22.29,-1.37,0.0
2015-01-25 04:00:00+00:00,NORTH,61755,19.92,-0.79,0.0
2015-01-25 05:00:00+00:00,NORTH,61755,19.69,-1.17,0.0
2015-01-25 06:00:00+00:00,NORTH,61755,19.6,-1.25,0.0
2015-01-25 07:00:00+00:00,NORTH,61755,19.6,-1.25,0.0
2015-01-25 08:00:00+00:00,NORTH,61755,19.6,-1.23,0.0
2015-01-25 09:00:00+00:00,NORTH,61755,19.63,-1.19,0.0
2015-01-25 10:00:00+00:00,NORTH,61755,19.65,-1.21,0.0
2015-01-25 11:00:00+00:00,NORTH,61755,19.79,-1.09,0.0
2015-01-25 12:00:00+00:00,NORTH,61755,19.77,-1.13,0.0
2015-01-25 13:00:00+00:00,NORTH,61755,22.85,-1.75,0.0
2015-01-25 14:00:00+00:00,NORTH,61755,23.0,-1.68,0.0
2015-01-25 15:00:00+00:00,NORTH,61755,23.03,-1.6,0.0
2015-01-25 16:00:00+00:00,NORTH,61755,24.34,-1.64,0.0
2015-01-25 17:00:00+00:00,NORTH,61755,26.55,-1.73,0.0
2015-01-25 18:00:00+00:00,NORTH,61755,25.51,-1.51,0.0
2015-01-25 19:00:00+00:00,NORTH,61755,27.5,-1.79,0.0
2015-01-25 20:00:00+00:00,NORTH,61755,27.56,-1.85,0.0
2015-01-25 21:00:00+00:00,NORTH,61755,29.28,-1.77,0.0
2015-01-25 22:00:00+00:00,NORTH,61755,43.11,-2.9,0.0
2015-01-25 23:00:00+00:00,NORTH,61755,45.5,-2.09,0.0
2015-01-26 00:00:00+00:00,NORTH,61755,37.94,-2.72,0.0
2015-01-26 01:00:00+00:00,NORTH,61755,30.94,-2.19,0.0
2015-01-26 02:00:00+00:00,NORTH,61755,35.22,-1.78,0.0
2015-01-26 03:00:00+00:00,NORTH,61755,30.57,-1.21,0.0
2015-01-26 04:00:00+00:00,NORTH,61755,23.25,-0.7,0.0
2015-01-26 05:00:00+00:00,NORTH,61755,28.24,-0.81,0.0
2015-01-26 06:00:00+00:00,NORTH,61755,24.67,-0.79,0.0
2015-01-26 07:00:00+00:00,NORTH,61755,26.02,-0.94,0.0
2015-01-26 08:00:00+00:00,NORTH,61755,28.38,-1.06,0.0
2015-01-26 09:00:00+00:00,NORTH,61755,35.81,-0.99,0.0
2015-01-26 10:00:00+00:00,NORTH,61755,44.53,-1.42,0.0
2015-01-26 11:00:00+00:00,NORTH,61755,78.52,-1.44,0.0
2015-01-26 12:00:00+00:00,NORTH,61755,90.66,0.18,0.0
2015-01-26 13:00:00+00:00,NORTH,61755,84.2,-1.54,0.0
2015-01-26 14:00:00+00:00,NORTH,61755,45.8,-1.08,0.0
2015-01-26 15:00:00+00:00,NORTH,61755,37.83,-1.7,0.0
2015-01-26 16:00:00+00:00,NORTH,61755,32.61,-1.4,0.0
2015-01-26 17:00:00+00:00,NORTH,61755,30.78,-1.38,0.0
2015-01-26 18:00:00+00:00,NORTH,61755,29.21,-1.57,0.0
2015-01-26 19:00:00+00:00,NORTH,61755,29.19,-1.37,0.0
2015-01-26 20:00:00+00:00,NORTH,61755,32.62,-1.43,0.0
2015-01-26 21:00:00+00:00,NORTH,61755,46.35,-1.48,0.0
2015-01-26 22:00:00+00:00,NORTH,61755,104.17,-4.56,0.0
2015-01-26 23:00:00+00:00,NORTH,61755,88.11,-5.03,0.0
2015-01-27 00:00:00+00:00,NORTH,61755,77.41,-4.51,0.0
2015-01-27 01:00:00+00:00,NORTH,61755,70.08,-4.0,0.0
2015-01-27 02:00:00+00:00,NORTH,61755,54.5,-2.63,0.0
2015-01-27 03:00:00+00:00,NORTH,61755,42.32,-1.67,0.0
2015-01-27 04:00:00+00:00,NORTH,61755,28.18,-0.93,0.0
2015-01-27 05:00:00+00:00,NORTH,61755,30.03,-1.25,0.0
2015-01-27 06:00:00+00:00,NORTH,61755,27.51,-1.36,0.0
2015-01-27 07:00:00+00:00,NORTH,61755,28.67,-1.35,0.0
2015-01-27 08:00:00+00:00,NORTH,61755,28.5,-1.37,0.0
2015-01-27 09:00:00+00:00,NORTH,61755,33.17,-1.53,0.0
2015-01-27 10:00:00+00:00,NORTH,61755,47.93,-1.13,0.0
2015-01-27 11:00:00+00:00,NORTH,61755,85.36,-0.86,0.0
2015-01-27 12:00:00+00:00,NORTH,61755,90.09,-0.36,0.0
2015-01-27 13:00:00+00:00,NORTH,61755,85.38,-2.01,0.0
2015-01-27 14:00:00+00:00,NORTH,61755,44.29,-1.56,0.0
2015-01-27 15:00:00+00:00,NORTH,61755,37.66,-1.28,0.0
2015-01-27 16:00:00+00:00,NORTH,61755,34.5,-1.14,0.0
2015-01-27 17:00:00+00:00,NORTH,61755,33.1,-1.02,0.0
2015-01-27 18:00:00+00:00,NORTH,61755,30.53,-1.01,0.0
2015-01-27 19:00:00+00:00,NORTH,61755,33.33,-1.07,0.0
2015-01-27 20:00:00+00:00,NORTH,61755,36.02,-0.81,0.0
2015-01-27 21:00:00+00:00,NORTH,61755,45.97,-0.99,0.0
2015-01-27 22:00:00+00:00,NORTH,61755,83.5,-3.48,0.0
2015-01-27 23:00:00+00:00,NORTH,61755,73.83,-2.75,0.0
2015-01-28 00:00:00+00:00,NORTH,61755,51.22,-2.19,0.0
2015-01-28 01:00:00+00:00,NORTH,61755,44.11,-1.55,0.0
2015-01-28 02:00:00+00:00,NORTH,61755,36.71,-0.86,0.0
2015-01-28 03:00:00+00:00,NORTH,61755,29.27,-1.12,0.0
2015-01-28 04:00:00+00:00,NORTH,61755,25.63,-0.74,0.0
2015-01-28 05:00:00+00:00,NORTH,61755,30.58,-1.51,0.0
2015-01-28 06:00:00+00:00,NORTH,61755,27.89,-1.41,0.0
2015-01-28 07:00:00+00:00,NORTH,61755,26.95,-1.42,0.0
2015-01-28 08:00:00+00:00,NORTH,61755,26.77,-1.44,0.0
2015-01-28 09:00:00+00:00,NORTH,61755,29.83,-1.74,0.0
2015-01-28 10:00:00+00:00,NORTH,61755,33.72,-1.93,0.0
2015-01-28 11:00:00+00:00,NORTH,61755,70.95,-3.04,0.0
2015-01-28 12:00:00+00:00,NORTH,61755,67.98,-2.1,0.0
2015-01-28 13:00:00+00:00,NORTH,61755,53.13,-2.62,0.0
2015-01-28 14:00:00+00:00,NORTH,61755,35.95,-1.89,0.0
2015-01-28 15:00:00+00:00,NORTH,61755,33.87,-1.6,0.0
2015-01-28 16:00:00+00:00,NORTH,61755,29.41,-1.35,0.0
2015-01-28 17:00:00+00:00,NORTH,61755,29.39,-1.19,0.0
2015-01-28 18:00:00+00:00,NORTH,61755,27.56,-1.36,0.0
2015-01-28 19:00:00+00:00,NORTH,61755,28.51,-1.44,0.0
2015-01-28 20:00:00+00:00,NORTH,61755,29.62,-1.4,0.0
2015-01-28 21:00:00+00:00,NORTH,61755,35.43,-1.98,0.0
2015-01-28 22:00:00+00:00,NORTH,61755,54.44,-2.38,0.0
2015-01-28 23:00:00+00:00,NORTH,61755,49.88,-2.35,0.0
2015-01-29 00:00:00+00:00,NORTH,61755,41.94,-2.11,0.0
2015-01-29 01:00:00+00:00,NORTH,61755,38.53,-1.69,0.0
2015-01-29 02:00:00+00:00,NORTH,61755,31.52,-1.18,0.0
2015-01-29 03:00:00+00:00,NORTH,61755,29.88,-1.08,0.0
2015-01-29 04:00:00+00:00,NORTH,61755,26.38,-0.96,0.0
2015-01-29 05:00:00+00:00,NORTH,61755,27.66,-1.03,0.0
2015-01-29 06:00:00+00:00,NORTH,61755,26.35,-0.87,0.0
2015-01-29 07:00:00+00:00,NORTH,61755,24.72,-0.79,0.0
2015-01-29 08:00:00+00:00,NORTH,61755,24.43,-0.68,0.0
2015-01-29 09:00:00+00:00,NORTH,61755,25.24,-0.7,0.0
2015-01-29 10:00:00+00:00,NORTH,61755,29.38,-0.69,0.0
2015-01-29 11:00:00+00:00,NORTH,61755,40.45,-0.95,0.0
2015-01-29 12:00:00+00:00,NORTH,61755,57.02,-0.63,0.0
2015-01-29 13:00:00+00:00,NORTH,61755,39.58,-1.14,0.0
2015-01-29 14:00:00+00:00,NORTH,61755,31.06,-1.46,0.0
2015-01-29 15:00:00+00:00,NORTH,61755,28.9,-1.42,0.0
2015-01-29 16:00:00+00:00,NORTH,61755,28.57,-1.38,0.0
2015-01-29 17:00:00+00:00,NORTH,61755,26.06,-1.2,0.0
2015-01-29 18:00:00+00:00,NORTH,61755,23.48,-1.05,0.0
2015-01-29 19:00:00+00:00,NORTH,61755,22.24,-1.05,0.0
2015-01-29 20:00:00+00:00,NORTH,61755,22.17,-1.04,0.0
2015-01-29 21:00:00+00:00,NORTH,61755,21.99,-1.06,0.0
2015-01-29 22:00:00+00:00,NORTH,61755,26.66,-1.14,0.0
2015-01-29 23:00:00+00:00,NORTH,61755,27.15,-1.16,0.0
2015-01-30 00:00:00+00:00,NORTH,61755,22.47,-1.31,0.0
2015-01-30 01:00:00+00:00,NORTH,61755,23.95,-1.45,0.0
2015-01-30 02:00:00+00:00,NORTH,61755,23.46,-1.26,0.0
2015-01-30 03:00:00+00:00,NORTH,61755,22.5,-1.21,0.0
2015-01-30 04:00:00+00:00,NORTH,61755,19.98,-0.79,0.0
2015-01-30 05:00:00+00:00,NORTH,61755,19.88,-0.87,0.0
2015-01-30 06:00:00+00:00,NORTH,61755,19.88,-0.87,0.0
2015-01-30 07:00:00+00:00,NORTH,61755,19.86,-0.89,0.0
2015-01-30 08:00:00+00:00,NORTH,61755,20.17,-0.56,0.0
2015-01-30 09:00:00+00:00,NORTH,61755,20.02,-0.7,0.0
2015-01-30 10:00:00+00:00,NORTH,61755,21.25,-0.86,0.0
2015-01-30 11:00:00+00:00,NORTH,61755,23.29,-1.78,0.0
2015-01-30 12:00:00+00:00,NORTH,61755,32.1,-2.23,0.0
2015-01-30 13:00:00+00:00,NORTH,61755,29.06,-2.02,0.0
2015-01-30 14:00:00+00:00,NORTH,61755,23.09,-1.74,0.0
2015-01-30 15:00:00+00:00,NORTH,61755,22.86,-1.49,0.0
2015-01-30 16:00:00+00:00,NORTH,61755,23.12,-1.35,0.0
2015-01-30 17:00:00+00:00,NORTH,61755,23.12,-1.27,0.0
2015-01-30 18:00:00+00:00,NORTH,61755,22.5,-1.36,0.0
2015-01-30 19:00:00+00:00,NORTH,61755,21.77,-1.15,0.0
2015-01-30 20:00:00+00:00,NORTH,61755,22.24,-1.37,0.0
2015-01-30 21:00:00+00:00,NORTH,61755,21.98,-1.21,0.0
2015-01-30 22:00:00+00:00,NORTH,61755,26.24,-1.62,0.0
2015-01-30 23:00:00+00:00,NORTH,61755,28.93,-1.59,0.0
2015-01-31 00:00:00+00:00,NORTH,61755,28.11,-1.6,0.0
2015-01-31 01:00:00+00:00,NORTH,61755,25.59,-1.55,0.0
2015-01-31 02:00:00+00:00,NORTH,61755,24.61,-1.21,0.0
2015-01-31 03:00:00+00:00,NORTH,61755,21.57,-0.8,0.0
2015-01-31 04:00:00+00:00,NORTH,61755,21.89,-0.84,0.0
2015-01-31 05:00:00+00:00,NORTH,61755,22.17,-0.95,0.0
2015-01-31 06:00:00+00:00,NORTH,61755,21.57,-0.76,0.0
2015-01-31 07:00:00+00:00,NORTH,61755,21.53,-0.76,0.0
2015-01-31 08:00:00+00:00,NORTH,61755,20.08,-0.66,0.0
2015-01-31 09:00:00+00:00,NORTH,61755,20.51,-0.68,0.0
2015-01-31 10:00:00+00:00,NORTH,61755,22.24,-1.17,0.0
2015-01-31 11:00:00+00:00,NORTH,61755,23.73,-1.36,0.0
2015-01-31 12:00:00+00:00,NORTH,61755,26.07,-1.37,0.0
2015-01-31 13:00:00+00:00,NORTH,61755,31.16,-1.78,0.0
2015-01-31 14:00:00+00:00,NORTH,61755,28.31,-1.62,0.0
2015-01-31 15:00:00+00:00,NORTH,61755,28.68,-1.48,0.0
2015-01-31 16:00:00+00:00,NORTH,61755,28.42,-1.4,0.0
