Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2019-06-16 02:00:00+00:00,LONGIL,61762,16.37,1.99,-0.5
2019-06-16 03:00:00+00:00,LONGIL,61762,14.76,1.25,-4.95
2019-06-16 04:00:00+00:00,LONGIL,61762,0.52,0.07,0.0
2019-06-16 05:00:00+00:00,LONGIL,61762,6.04,0.56,-0.94
2019-06-16 06:00:00+00:00,LONGIL,61762,-58.09,-6.02,0.0
2019-06-16 07:00:00+00:00,LONGIL,61762,23.2,2.39,0.0
2019-06-16 08:00:00+00:00,LONGIL,61762,16.4,1.61,0.0
2019-06-16 09:00:00+00:00,LONGIL,61762,20.37,2.09,0.0
2019-06-16 10:00:00+00:00,LONGIL,61762,19.19,1.89,0.0
2019-06-16 11:00:00+00:00,LONGIL,61762,2.3,0.26,0.0
2019-06-16 12:00:00+00:00,LONGIL,61762,0.01,0.0,0.0
2019-06-16 13:00:00+00:00,LONGIL,61762,16.13,1.61,-2.59
2019-06-16 14:00:00+00:00,LONGIL,61762,29.89,2.76,-6.21
2019-06-16 15:00:00+00:00,LONGIL,61762,29.68,2.7,-5.78
2019-06-16 16:00:00+00:00,LONGIL,61762,47.76,5.27,-0.7
2019-06-16 17:00:00+00:00,LONGIL,61762,24.57,2.82,0.0
2019-06-16 18:00:00+00:00,LONGIL,61762,23.46,2.64,0.0
2019-06-16 19:00:00+00:00,LONGIL,61762,38.16,3.99,0.0
2019-06-16 20:00:00+00:00,LONGIL,61762,31.28,3.63,0.0
2019-06-16 21:00:00+00:00,LONGIL,61762,22.91,2.65,0.0
2019-06-16 22:00:00+00:00,LONGIL,61762,19.45,2.3,0.0
2019-06-16 23:00:00+00:00,LONGIL,61762,19.81,2.27,0.0
2019-06-17 00:00:00+00:00,LONGIL,61762,21.11,2.5,0.0
2019-06-17 01:00:00+00:00,LONGIL,61762,23.17,2.52,-1.98
2019-06-17 02:00:00+00:00,LONGIL,61762,36.4,2.35,-16.97
2019-06-17 03:00:00+00:00,LONGIL,61762,21.12,2.36,-0.84
2019-06-17 04:00:00+00:00,LONGIL,61762,21.02,2.3,-1.25
2019-06-17 05:00:00+00:00,LONGIL,61762,16.82,1.66,-2.37
2019-06-17 06:00:00+00:00,LONGIL,61762,14.66,1.48,-1.04
2019-06-17 07:00:00+00:00,LONGIL,61762,12.48,1.32,0.0
2019-06-17 08:00:00+00:00,LONGIL,61762,5.02,0.57,0.0
2019-06-17 09:00:00+00:00,LONGIL,61762,8.29,0.88,0.0
2019-06-17 10:00:00+00:00,LONGIL,61762,18.43,1.99,0.0
2019-06-17 11:00:00+00:00,LONGIL,61762,20.26,2.4,0.0
2019-06-17 12:00:00+00:00,LONGIL,61762,20.19,2.64,-0.02
2019-06-17 13:00:00+00:00,LONGIL,61762,27.06,2.65,-7.23
2019-06-17 14:00:00+00:00,LONGIL,61762,29.65,2.69,-9.14
2019-06-17 15:00:00+00:00,LONGIL,61762,36.41,2.97,-13.51
2019-06-17 16:00:00+00:00,LONGIL,61762,22.14,2.85,-0.2
2019-06-17 17:00:00+00:00,LONGIL,61762,19.84,2.54,-0.32
2019-06-17 18:00:00+00:00,LONGIL,61762,19.74,2.49,-0.01
2019-06-17 19:00:00+00:00,LONGIL,61762,21.52,2.67,-0.02
2019-06-17 20:00:00+00:00,LONGIL,61762,21.17,2.6,-0.01
2019-06-17 21:00:00+00:00,LONGIL,61762,21.57,2.67,0.0
2019-06-17 22:00:00+00:00,LONGIL,61762,20.77,2.54,0.0
2019-06-17 23:00:00+00:00,LONGIL,61762,19.09,2.38,0.0
2019-06-18 00:00:00+00:00,LONGIL,61762,20.5,2.59,0.0
2019-06-18 01:00:00+00:00,LONGIL,61762,18.88,2.25,0.0
2019-06-18 02:00:00+00:00,LONGIL,61762,17.81,2.07,0.0
2019-06-18 03:00:00+00:00,LONGIL,61762,19.49,2.14,-0.79
2019-06-18 04:00:00+00:00,LONGIL,61762,18.13,1.9,-1.65
2019-06-18 05:00:00+00:00,LONGIL,61762,20.27,1.94,-2.83
2019-06-18 06:00:00+00:00,LONGIL,61762,19.71,1.39,-6.77
2019-06-18 07:00:00+00:00,LONGIL,61762,24.52,1.61,-9.48
2019-06-18 08:00:00+00:00,LONGIL,61762,19.61,1.71,-3.4
2019-06-18 09:00:00+00:00,LONGIL,61762,18.25,2.01,-0.21
2019-06-18 10:00:00+00:00,LONGIL,61762,21.54,2.54,0.0
2019-06-18 11:00:00+00:00,LONGIL,61762,31.35,2.61,-10.29
2019-06-18 12:00:00+00:00,LONGIL,61762,21.89,2.54,-1.98
2019-06-18 13:00:00+00:00,LONGIL,61762,22.53,2.81,-0.67
2019-06-18 14:00:00+00:00,LONGIL,61762,31.97,3.02,-7.6
2019-06-18 15:00:00+00:00,LONGIL,61762,33.39,2.85,-10.32
2019-06-18 16:00:00+00:00,LONGIL,61762,46.77,4.65,-6.51
2019-06-18 17:00:00+00:00,LONGIL,61762,36.48,3.14,-10.58
2019-06-18 18:00:00+00:00,LONGIL,61762,25.31,2.82,-2.26
2019-06-18 19:00:00+00:00,LONGIL,61762,29.75,3.55,0.0
2019-06-18 20:00:00+00:00,LONGIL,61762,28.34,3.42,0.0
2019-06-18 21:00:00+00:00,LONGIL,61762,32.99,3.89,0.0
2019-06-18 22:00:00+00:00,LONGIL,61762,48.5,5.63,0.0
2019-06-18 23:00:00+00:00,LONGIL,61762,34.92,3.54,-6.44
2019-06-19 00:00:00+00:00,LONGIL,61762,28.86,3.2,-3.19
2019-06-19 01:00:00+00:00,LONGIL,61762,20.28,2.41,0.0
2019-06-19 02:00:00+00:00,LONGIL,61762,17.05,2.04,0.0
2019-06-19 03:00:00+00:00,LONGIL,61762,18.33,2.19,0.0
2019-06-19 04:00:00+00:00,LONGIL,61762,35.14,2.22,-16.24
2019-06-19 05:00:00+00:00,LONGIL,61762,31.3,2.09,-13.17
2019-06-19 06:00:00+00:00,LONGIL,61762,26.86,1.95,-9.44
2019-06-19 07:00:00+00:00,LONGIL,61762,23.24,1.82,-6.82
2019-06-19 08:00:00+00:00,LONGIL,61762,29.02,1.87,-12.22
2019-06-19 09:00:00+00:00,LONGIL,61762,25.27,1.79,-9.77
2019-06-19 10:00:00+00:00,LONGIL,61762,23.04,2.68,-0.43
2019-06-19 11:00:00+00:00,LONGIL,61762,19.65,2.46,0.0
2019-06-19 12:00:00+00:00,LONGIL,61762,21.09,2.63,-0.02
2019-06-19 13:00:00+00:00,LONGIL,61762,28.27,3.09,-3.47
2019-06-19 14:00:00+00:00,LONGIL,61762,25.53,3.06,0.0
2019-06-19 15:00:00+00:00,LONGIL,61762,39.58,4.54,-2.39
2019-06-19 16:00:00+00:00,LONGIL,61762,30.15,3.38,-2.55
2019-06-19 17:00:00+00:00,LONGIL,61762,37.69,4.25,-0.38
2019-06-19 18:00:00+00:00,LONGIL,61762,44.85,3.32,-16.91
2019-06-19 19:00:00+00:00,LONGIL,61762,29.61,3.37,0.0
2019-06-19 20:00:00+00:00,LONGIL,61762,31.15,3.43,0.0
2019-06-19 21:00:00+00:00,LONGIL,61762,32.92,3.76,0.0
2019-06-19 22:00:00+00:00,LONGIL,61762,28.57,3.44,0.0
2019-06-19 23:00:00+00:00,LONGIL,61762,28.82,3.4,0.0
2019-06-20 00:00:00+00:00,LONGIL,61762,29.18,3.53,-0.26
2019-06-20 01:00:00+00:00,LONGIL,61762,23.61,2.73,0.0
2019-06-20 02:00:00+00:00,LONGIL,61762,18.74,2.23,0.0
2019-06-20 03:00:00+00:00,LONGIL,61762,19.03,2.08,0.0
2019-06-20 04:00:00+00:00,LONGIL,61762,14.4,1.54,0.0
2019-06-20 05:00:00+00:00,LONGIL,61762,16.22,1.79,-0.26
2019-06-20 06:00:00+00:00,LONGIL,61762,10.94,1.23,0.0
2019-06-20 07:00:00+00:00,LONGIL,61762,9.95,1.03,0.0
2019-06-20 08:00:00+00:00,LONGIL,61762,8.76,0.93,0.0
2019-06-20 09:00:00+00:00,LONGIL,61762,11.4,1.28,0.0
2019-06-20 10:00:00+00:00,LONGIL,61762,21.08,2.4,0.0
2019-06-20 11:00:00+00:00,LONGIL,61762,22.76,2.54,0.0
2019-06-20 12:00:00+00:00,LONGIL,61762,22.87,2.81,0.0
2019-06-20 13:00:00+00:00,LONGIL,61762,23.05,2.72,0.0
2019-06-20 14:00:00+00:00,LONGIL,61762,31.91,3.86,0.0
2019-06-20 15:00:00+00:00,LONGIL,61762,28.8,3.5,0.0
2019-06-20 16:00:00+00:00,LONGIL,61762,36.19,4.34,0.0
2019-06-20 17:00:00+00:00,LONGIL,61762,30.59,3.73,0.0
2019-06-20 18:00:00+00:00,LONGIL,61762,36.58,4.52,0.0
2019-06-20 19:00:00+00:00,LONGIL,61762,37.6,4.65,-0.54
2019-06-20 20:00:00+00:00,LONGIL,61762,37.15,4.78,-0.09
2019-06-20 21:00:00+00:00,LONGIL,61762,30.33,3.97,0.0
2019-06-20 22:00:00+00:00,LONGIL,61762,29.29,3.8,0.0
2019-06-20 23:00:00+00:00,LONGIL,61762,41.06,3.76,-11.65
2019-06-21 00:00:00+00:00,LONGIL,61762,41.01,4.26,-6.76
2019-06-21 01:00:00+00:00,LONGIL,61762,37.79,3.74,-7.84
2019-06-21 02:00:00+00:00,LONGIL,61762,35.54,2.81,-12.33
2019-06-21 03:00:00+00:00,LONGIL,61762,39.89,2.97,-15.2
2019-06-21 04:00:00+00:00,LONGIL,61762,27.62,-0.36,-30.86
2019-06-21 05:00:00+00:00,LONGIL,61762,24.2,-0.19,-25.82
2019-06-21 06:00:00+00:00,LONGIL,61762,16.06,0.41,-12.44
2019-06-21 07:00:00+00:00,LONGIL,61762,13.7,0.02,-13.47
2019-06-21 08:00:00+00:00,LONGIL,61762,14.68,0.25,-12.4
2019-06-21 09:00:00+00:00,LONGIL,61762,18.57,1.19,-8.44
2019-06-21 10:00:00+00:00,LONGIL,61762,19.17,2.28,-0.56
2019-06-21 11:00:00+00:00,LONGIL,61762,38.16,2.89,-15.81
2019-06-21 12:00:00+00:00,LONGIL,61762,31.87,2.44,-12.88
2019-06-21 13:00:00+00:00,LONGIL,61762,31.21,2.75,-9.81
2019-06-21 14:00:00+00:00,LONGIL,61762,40.2,2.74,-19.1
2019-06-21 15:00:00+00:00,LONGIL,61762,37.75,2.7,-17.43
2019-06-21 16:00:00+00:00,LONGIL,61762,33.24,2.36,-14.9
2019-06-21 17:00:00+00:00,LONGIL,61762,61.25,2.22,-44.31
2019-06-21 18:00:00+00:00,LONGIL,61762,31.45,2.49,-12.6
2019-06-21 19:00:00+00:00,LONGIL,61762,18.55,2.0,-3.0
2019-06-21 20:00:00+00:00,LONGIL,61762,18.96,2.13,-2.07
2019-06-21 21:00:00+00:00,LONGIL,61762,19.78,2.26,-1.74
2019-06-21 22:00:00+00:00,LONGIL,61762,18.76,1.93,-3.23
2019-06-21 23:00:00+00:00,LONGIL,61762,21.33,2.52,-1.46
2019-06-22 00:00:00+00:00,LONGIL,61762,18.21,1.94,-2.81
2019-06-22 01:00:00+00:00,LONGIL,61762,15.44,1.45,-3.45
2019-06-22 02:00:00+00:00,LONGIL,61762,10.79,1.06,-2.21
2019-06-22 03:00:00+00:00,LONGIL,61762,14.44,1.48,-2.55
2019-06-22 04:00:00+00:00,LONGIL,61762,22.63,1.4,-11.23
2019-06-22 05:00:00+00:00,LONGIL,61762,13.09,1.44,-0.95
2019-06-22 06:00:00+00:00,LONGIL,61762,14.47,1.69,-0.09
2019-06-22 07:00:00+00:00,LONGIL,61762,14.16,0.82,-7.17
2019-06-22 08:00:00+00:00,LONGIL,61762,8.2,0.84,-0.85
2019-06-22 09:00:00+00:00,LONGIL,61762,15.76,1.12,-6.1
2019-06-22 10:00:00+00:00,LONGIL,61762,9.69,0.81,-2.72
2019-06-22 11:00:00+00:00,LONGIL,61762,9.76,0.95,-2.22
2019-06-22 12:00:00+00:00,LONGIL,61762,16.23,2.07,-0.11
2019-06-22 13:00:00+00:00,LONGIL,61762,22.77,2.79,-1.31
2019-06-22 14:00:00+00:00,LONGIL,61762,29.81,2.74,-8.71
2019-06-22 15:00:00+00:00,LONGIL,61762,30.34,2.65,-10.26
2019-06-22 16:00:00+00:00,LONGIL,61762,29.49,2.42,-11.26
2019-06-22 17:00:00+00:00,LONGIL,61762,23.31,1.57,-11.54
2019-06-22 18:00:00+00:00,LONGIL,61762,35.21,1.51,-23.93
2019-06-22 19:00:00+00:00,LONGIL,61762,16.98,1.55,-5.43
2019-06-22 20:00:00+00:00,LONGIL,61762,19.32,2.54,-0.48
2019-06-22 21:00:00+00:00,LONGIL,61762,19.44,2.61,0.0
2019-06-22 22:00:00+00:00,LONGIL,61762,21.71,2.69,-1.24
2019-06-22 23:00:00+00:00,LONGIL,61762,26.73,2.48,-7.91
2019-06-23 00:00:00+00:00,LONGIL,61762,23.43,2.32,-6.15
2019-06-23 01:00:00+00:00,LONGIL,61762,12.18,1.6,-0.01
2019-06-23 02:00:00+00:00,LONGIL,61762,10.09,0.29,-7.99
2019-06-23 03:00:00+00:00,LONGIL,61762,9.64,0.64,-5.01
2019-06-23 04:00:00+00:00,LONGIL,61762,21.47,-0.05,-21.81
2019-06-23 05:00:00+00:00,LONGIL,61762,15.49,1.76,-0.73
2019-06-23 06:00:00+00:00,LONGIL,61762,12.9,1.42,0.0
2019-06-23 07:00:00+00:00,LONGIL,61762,12.07,1.24,0.0
2019-06-23 08:00:00+00:00,LONGIL,61762,12.2,1.23,0.0
2019-06-23 09:00:00+00:00,LONGIL,61762,8.99,0.9,0.0
2019-06-23 10:00:00+00:00,LONGIL,61762,5.78,0.57,0.0
2019-06-23 11:00:00+00:00,LONGIL,61762,3.6,0.39,0.0
2019-06-23 12:00:00+00:00,LONGIL,61762,0.97,0.11,0.0
2019-06-23 13:00:00+00:00,LONGIL,61762,7.58,0.89,-0.31
2019-06-23 14:00:00+00:00,LONGIL,61762,12.21,1.51,-0.47
2019-06-23 15:00:00+00:00,LONGIL,61762,5.55,0.7,0.0
2019-06-23 16:00:00+00:00,LONGIL,61762,15.05,1.95,0.0
2019-06-23 17:00:00+00:00,LONGIL,61762,20.23,2.68,0.0
2019-06-23 18:00:00+00:00,LONGIL,61762,19.05,2.53,0.0
2019-06-23 19:00:00+00:00,LONGIL,61762,18.54,2.58,-0.08
2019-06-23 20:00:00+00:00,LONGIL,61762,26.1,2.54,-7.45
2019-06-23 21:00:00+00:00,LONGIL,61762,38.17,3.23,-15.28
2019-06-23 22:00:00+00:00,LONGIL,61762,28.54,3.74,-1.53
2019-06-23 23:00:00+00:00,LONGIL,61762,33.73,4.19,-2.64
2019-06-24 00:00:00+00:00,LONGIL,61762,22.67,2.07,-6.86
2019-06-24 01:00:00+00:00,LONGIL,61762,28.82,2.75,-7.88
2019-06-24 02:00:00+00:00,LONGIL,61762,36.21,2.66,-16.47
2019-06-24 03:00:00+00:00,LONGIL,61762,25.56,-0.19,-27.11
2019-06-24 04:00:00+00:00,LONGIL,61762,24.78,-0.46,-28.52
2019-06-24 05:00:00+00:00,LONGIL,61762,20.74,-0.29,-23.19
2019-06-24 06:00:00+00:00,LONGIL,61762,9.89,0.15,-8.5
2019-06-24 07:00:00+00:00,LONGIL,61762,11.35,0.27,-8.71
2019-06-24 08:00:00+00:00,LONGIL,61762,4.89,0.51,0.0
2019-06-24 09:00:00+00:00,LONGIL,61762,1.53,0.15,0.0
2019-06-24 10:00:00+00:00,LONGIL,61762,8.47,0.82,-1.07
2019-06-24 11:00:00+00:00,LONGIL,61762,17.61,2.03,-0.18
2019-06-24 12:00:00+00:00,LONGIL,61762,20.33,2.41,0.0
2019-06-24 13:00:00+00:00,LONGIL,61762,22.72,2.87,-0.24
2019-06-24 14:00:00+00:00,LONGIL,61762,28.52,3.18,-3.36
2019-06-24 15:00:00+00:00,LONGIL,61762,37.72,2.83,-15.48
2019-06-24 16:00:00+00:00,LONGIL,61762,38.88,3.23,-14.02
2019-06-24 17:00:00+00:00,LONGIL,61762,37.58,3.48,-11.5
2019-06-24 18:00:00+00:00,LONGIL,61762,63.99,4.24,-31.56
2019-06-24 19:00:00+00:00,LONGIL,61762,43.85,4.17,-12.16
2019-06-24 20:00:00+00:00,LONGIL,61762,42.64,3.78,-14.01
2019-06-24 21:00:00+00:00,LONGIL,61762,48.92,4.17,-16.69
2019-06-24 22:00:00+00:00,LONGIL,61762,37.93,3.89,-7.36
2019-06-24 23:00:00+00:00,LONGIL,61762,39.77,3.9,-8.5
2019-06-25 00:00:00+00:00,LONGIL,61762,35.12,3.65,-5.72
2019-06-25 01:00:00+00:00,LONGIL,61762,42.79,3.4,-16.32
2019-06-25 02:00:00+00:00,LONGIL,61762,43.99,2.84,-22.52
2019-06-25 03:00:00+00:00,LONGIL,61762,26.51,0.78,-20.54
2019-06-25 04:00:00+00:00,LONGIL,61762,25.37,1.17,-15.65
2019-06-25 05:00:00+00:00,LONGIL,61762,28.78,2.3,-6.51
2019-06-25 06:00:00+00:00,LONGIL,61762,21.31,1.27,-9.75
2019-06-25 07:00:00+00:00,LONGIL,61762,17.85,-0.13,-19.02
2019-06-25 08:00:00+00:00,LONGIL,61762,20.93,-0.31,-23.58
2019-06-25 09:00:00+00:00,LONGIL,61762,26.69,-0.37,-29.75
2019-06-25 10:00:00+00:00,LONGIL,61762,36.05,2.03,-20.66
2019-06-25 11:00:00+00:00,LONGIL,61762,29.89,2.05,-14.04
2019-06-25 12:00:00+00:00,LONGIL,61762,31.92,2.3,-14.36
2019-06-25 13:00:00+00:00,LONGIL,61762,33.82,3.26,-8.83
2019-06-25 14:00:00+00:00,LONGIL,61762,31.39,3.68,-2.87
2019-06-25 15:00:00+00:00,LONGIL,61762,30.61,3.7,-1.72
2019-06-25 16:00:00+00:00,LONGIL,61762,31.62,3.91,-0.33
2019-06-25 17:00:00+00:00,LONGIL,61762,28.12,3.56,-0.02
2019-06-25 18:00:00+00:00,LONGIL,61762,28.47,3.5,-1.56
2019-06-25 19:00:00+00:00,LONGIL,61762,29.24,3.6,-0.26
2019-06-25 20:00:00+00:00,LONGIL,61762,33.01,4.15,-0.2
2019-06-25 21:00:00+00:00,LONGIL,61762,53.93,4.62,-18.19
2019-06-25 22:00:00+00:00,LONGIL,61762,34.77,3.1,-10.04
2019-06-25 23:00:00+00:00,LONGIL,61762,36.59,2.75,-15.03
2019-06-26 00:00:00+00:00,LONGIL,61762,34.58,3.13,-10.23
2019-06-26 01:00:00+00:00,LONGIL,61762,28.48,3.17,-3.83
2019-06-26 02:00:00+00:00,LONGIL,61762,26.56,2.46,-7.23
2019-06-26 03:00:00+00:00,LONGIL,61762,37.98,3.21,-12.66
2019-06-26 04:00:00+00:00,LONGIL,61762,25.13,1.95,-9.06
2019-06-26 05:00:00+00:00,LONGIL,61762,21.08,-0.44,-24.78
2019-06-26 06:00:00+00:00,LONGIL,61762,18.9,-0.31,-21.54
2019-06-26 07:00:00+00:00,LONGIL,61762,20.48,0.7,-14.38
2019-06-26 08:00:00+00:00,LONGIL,61762,24.37,1.02,-15.53
2019-06-26 09:00:00+00:00,LONGIL,61762,20.65,1.45,-8.42
2019-06-26 10:00:00+00:00,LONGIL,61762,28.1,1.33,-17.37
2019-06-26 11:00:00+00:00,LONGIL,61762,24.35,2.27,-6.34
2019-06-26 12:00:00+00:00,LONGIL,61762,30.02,3.06,-6.22
2019-06-26 13:00:00+00:00,LONGIL,61762,29.97,3.42,-3.01
2019-06-26 14:00:00+00:00,LONGIL,61762,29.25,3.26,-3.36
2019-06-26 15:00:00+00:00,LONGIL,61762,37.17,3.86,-6.37
2019-06-26 16:00:00+00:00,LONGIL,61762,37.82,3.22,-12.3
2019-06-26 17:00:00+00:00,LONGIL,61762,41.5,2.43,-22.2
2019-06-26 18:00:00+00:00,LONGIL,61762,41.84,3.18,-16.88
2019-06-26 19:00:00+00:00,LONGIL,61762,52.6,3.12,-27.8
2019-06-26 20:00:00+00:00,LONGIL,61762,74.32,2.82,-51.7
2019-06-26 21:00:00+00:00,LONGIL,61762,230.61,3.97,-199.26
2019-06-26 22:00:00+00:00,LONGIL,61762,124.75,4.78,-87.63
2019-06-26 23:00:00+00:00,LONGIL,61762,48.73,3.52,-20.57
2019-06-27 00:00:00+00:00,LONGIL,61762,41.66,3.55,-12.47
2019-06-27 01:00:00+00:00,LONGIL,61762,40.47,2.68,-18.61
2019-06-27 02:00:00+00:00,LONGIL,61762,33.9,2.62,-13.19
2019-06-27 03:00:00+00:00,LONGIL,61762,33.69,2.17,-15.74
2019-06-27 04:00:00+00:00,LONGIL,61762,43.04,2.57,-20.1
2019-06-27 05:00:00+00:00,LONGIL,61762,23.4,2.36,-2.35
2019-06-27 06:00:00+00:00,LONGIL,61762,20.91,2.34,0.0
2019-06-27 07:00:00+00:00,LONGIL,61762,11.21,1.25,0.0
2019-06-27 08:00:00+00:00,LONGIL,61762,13.82,1.54,0.0
2019-06-27 09:00:00+00:00,LONGIL,61762,18.06,1.78,-1.7
2019-06-27 10:00:00+00:00,LONGIL,61762,21.86,2.01,-5.27
2019-06-27 11:00:00+00:00,LONGIL,61762,24.17,1.96,-6.04
2019-06-27 12:00:00+00:00,LONGIL,61762,27.63,2.16,-8.53
2019-06-27 13:00:00+00:00,LONGIL,61762,29.38,2.33,-9.03
2019-06-27 14:00:00+00:00,LONGIL,61762,29.17,2.88,-5.93
2019-06-27 15:00:00+00:00,LONGIL,61762,28.17,2.23,-10.53
2019-06-27 16:00:00+00:00,LONGIL,61762,30.44,2.44,-11.49
2019-06-27 17:00:00+00:00,LONGIL,61762,55.41,3.34,-29.32
2019-06-27 18:00:00+00:00,LONGIL,61762,41.95,3.92,-11.46
2019-06-27 19:00:00+00:00,LONGIL,61762,41.37,3.34,-15.89
2019-06-27 20:00:00+00:00,LONGIL,61762,30.58,3.09,-7.12
2019-06-27 21:00:00+00:00,LONGIL,61762,54.98,3.39,-28.91
2019-06-27 22:00:00+00:00,LONGIL,61762,43.74,2.41,-24.81
2019-06-27 23:00:00+00:00,LONGIL,61762,36.05,3.07,-11.93
2019-06-28 00:00:00+00:00,LONGIL,61762,25.65,3.02,-1.24
2019-06-28 01:00:00+00:00,LONGIL,61762,26.47,2.36,-6.97
2019-06-28 02:00:00+00:00,LONGIL,61762,33.56,2.24,-15.2
2019-06-28 03:00:00+00:00,LONGIL,61762,23.26,2.58,-2.2
2019-06-28 04:00:00+00:00,LONGIL,61762,31.75,3.1,-6.07
2019-06-28 05:00:00+00:00,LONGIL,61762,25.4,2.53,-3.96
2019-06-28 06:00:00+00:00,LONGIL,61762,22.64,0.51,-23.31
2019-06-28 07:00:00+00:00,LONGIL,61762,36.47,0.56,-30.94
2019-06-28 08:00:00+00:00,LONGIL,61762,31.2,0.46,-26.34
2019-06-28 09:00:00+00:00,LONGIL,61762,29.15,-0.92,-38.95
2019-06-28 10:00:00+00:00,LONGIL,61762,32.05,0.21,-29.88
2019-06-28 11:00:00+00:00,LONGIL,61762,44.6,-0.09,-45.64
2019-06-28 12:00:00+00:00,LONGIL,61762,46.88,-0.78,-59.22
2019-06-28 13:00:00+00:00,LONGIL,61762,46.11,0.96,-34.42
2019-06-28 14:00:00+00:00,LONGIL,61762,42.93,2.17,-15.65
2019-06-28 15:00:00+00:00,LONGIL,61762,37.14,2.42,-11.68
2019-06-28 16:00:00+00:00,LONGIL,61762,38.83,3.06,-9.32
2019-06-28 17:00:00+00:00,LONGIL,61762,65.57,4.18,-24.68
2019-06-28 18:00:00+00:00,LONGIL,61762,162.79,2.35,-141.85
2019-06-28 19:00:00+00:00,LONGIL,61762,176.68,4.3,-139.65
2019-06-28 20:00:00+00:00,LONGIL,61762,186.3,5.06,-144.04
2019-06-28 21:00:00+00:00,LONGIL,61762,153.1,7.3,-92.47
2019-06-28 22:00:00+00:00,LONGIL,61762,153.38,3.05,-127.25
2019-06-28 23:00:00+00:00,LONGIL,61762,109.37,2.0,-91.42
2019-06-29 00:00:00+00:00,LONGIL,61762,39.0,2.58,-13.69
2019-06-29 01:00:00+00:00,LONGIL,61762,43.28,1.53,-28.52
2019-06-29 02:00:00+00:00,LONGIL,61762,37.45,1.17,-25.34
2019-06-29 03:00:00+00:00,LONGIL,61762,36.27,1.88,-16.15
2019-06-29 04:00:00+00:00,LONGIL,61762,34.2,3.18,-2.19
2019-06-29 05:00:00+00:00,LONGIL,61762,31.81,2.6,-6.03
2019-06-29 06:00:00+00:00,LONGIL,61762,38.9,0.34,-35.65
2019-06-29 07:00:00+00:00,LONGIL,61762,34.28,1.33,-20.53
2019-06-29 08:00:00+00:00,LONGIL,61762,30.5,2.85,-0.91
2019-06-29 09:00:00+00:00,LONGIL,61762,25.05,1.61,-7.65
2019-06-29 10:00:00+00:00,LONGIL,61762,37.95,2.6,-7.32
2019-06-29 11:00:00+00:00,LONGIL,61762,25.76,2.35,-1.39
2019-06-29 12:00:00+00:00,LONGIL,61762,30.9,3.06,-0.31
2019-06-29 13:00:00+00:00,LONGIL,61762,35.69,3.59,0.03
2019-06-29 14:00:00+00:00,LONGIL,61762,43.84,4.43,0.05
2019-06-29 15:00:00+00:00,LONGIL,61762,66.85,5.45,-13.8
2019-06-29 16:00:00+00:00,LONGIL,61762,62.24,4.2,-20.86
2019-06-29 17:00:00+00:00,LONGIL,61762,171.47,12.79,-52.61
2019-06-29 18:00:00+00:00,LONGIL,61762,143.92,3.61,-110.98
2019-06-29 19:00:00+00:00,LONGIL,61762,487.55,2.14,-465.94
2019-06-29 20:00:00+00:00,LONGIL,61762,132.87,1.65,-116.51
2019-06-29 21:00:00+00:00,LONGIL,61762,46.79,4.24,-5.05
2019-06-29 22:00:00+00:00,LONGIL,61762,29.92,2.91,0.0
2019-06-29 23:00:00+00:00,LONGIL,61762,25.78,2.33,0.0
2019-06-30 00:00:00+00:00,LONGIL,61762,31.44,2.78,0.0
2019-06-30 01:00:00+00:00,LONGIL,61762,24.63,2.2,0.0
2019-06-30 02:00:00+00:00,LONGIL,61762,22.35,1.99,0.0
2019-06-30 03:00:00+00:00,LONGIL,61762,24.03,2.15,0.0
2019-06-30 04:00:00+00:00,LONGIL,61762,22.16,1.85,-4.71
2019-06-30 05:00:00+00:00,LONGIL,61762,20.37,1.34,-7.27
2019-06-30 06:00:00+00:00,LONGIL,61762,19.56,0.99,-9.67
2019-06-30 07:00:00+00:00,LONGIL,61762,25.34,-0.17,-27.2
2019-06-30 08:00:00+00:00,LONGIL,61762,24.01,0.4,-19.99
2019-06-30 09:00:00+00:00,LONGIL,61762,20.51,1.17,-9.46
2019-06-30 10:00:00+00:00,LONGIL,61762,21.22,0.38,-17.9
2019-06-30 11:00:00+00:00,LONGIL,61762,17.26,1.19,-7.6
2019-06-30 12:00:00+00:00,LONGIL,61762,18.97,2.22,-0.8
2019-06-30 13:00:00+00:00,LONGIL,61762,26.91,3.26,0.0
2019-06-30 14:00:00+00:00,LONGIL,61762,26.37,3.09,-0.78
2019-06-30 15:00:00+00:00,LONGIL,61762,25.48,2.86,-2.91
2019-06-30 16:00:00+00:00,LONGIL,61762,29.08,2.7,-8.18
2019-06-30 17:00:00+00:00,LONGIL,61762,27.15,1.98,-11.36
2019-06-30 18:00:00+00:00,LONGIL,61762,29.1,2.05,-13.15
2019-06-30 19:00:00+00:00,LONGIL,61762,21.76,1.85,-6.3
2019-06-30 20:00:00+00:00,LONGIL,61762,19.02,2.2,0.0
2019-06-30 21:00:00+00:00,LONGIL,61762,20.57,2.4,-0.19
2019-06-30 22:00:00+00:00,LONGIL,61762,24.43,2.93,-0.04
2019-06-30 23:00:00+00:00,LONGIL,61762,25.53,2.94,0.0
2019-07-01 00:00:00+00:00,LONGIL,61762,25.72,3.04,0.0
