Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2020-04-16 17:00:00+00:00,WEST,61752,9.33,0.09,-0.36
2020-04-16 18:00:00+00:00,WEST,61752,8.44,0.13,-0.41
2020-04-16 19:00:00+00:00,WEST,61752,8.26,0.15,-0.4
2020-04-16 20:00:00+00:00,WEST,61752,9.23,0.17,-0.43
2020-04-16 21:00:00+00:00,WEST,61752,11.19,0.1,-0.36
2020-04-16 22:00:00+00:00,WEST,61752,13.45,0.0,-0.2
2020-04-16 23:00:00+00:00,WEST,61752,14.29,0.03,-0.47
2020-04-17 00:00:00+00:00,WEST,61752,14.2,0.08,-0.3
2020-04-17 01:00:00+00:00,WEST,61752,13.24,-0.16,-0.16
2020-04-17 02:00:00+00:00,WEST,61752,11.25,-0.21,-0.28
2020-04-17 03:00:00+00:00,WEST,61752,8.38,-0.13,-0.48
2020-04-17 04:00:00+00:00,WEST,61752,9.92,-0.16,-0.39
2020-04-17 05:00:00+00:00,WEST,61752,8.88,-0.09,-0.36
2020-04-17 06:00:00+00:00,WEST,61752,8.59,-0.07,-0.36
2020-04-17 07:00:00+00:00,WEST,61752,8.58,-0.02,-0.36
2020-04-17 08:00:00+00:00,WEST,61752,8.62,-0.06,-0.37
2020-04-17 09:00:00+00:00,WEST,61752,9.96,-0.08,-0.38
2020-04-17 10:00:00+00:00,WEST,61752,10.48,-0.08,-0.32
2020-04-17 11:00:00+00:00,WEST,61752,13.51,0.15,-0.12
2020-04-17 12:00:00+00:00,WEST,61752,14.48,0.2,-1.01
2020-04-17 13:00:00+00:00,WEST,61752,14.42,0.21,-0.94
2020-04-17 14:00:00+00:00,WEST,61752,15.01,0.13,-2.07
2020-04-17 15:00:00+00:00,WEST,61752,15.17,0.05,-2.99
2020-04-17 16:00:00+00:00,WEST,61752,15.01,0.07,-2.73
2020-04-17 17:00:00+00:00,WEST,61752,14.64,0.12,-2.82
2020-04-17 18:00:00+00:00,WEST,61752,15.15,-0.05,-2.74
2020-04-17 19:00:00+00:00,WEST,61752,15.01,-0.05,-3.03
2020-04-17 20:00:00+00:00,WEST,61752,14.44,-0.03,-1.63
2020-04-17 21:00:00+00:00,WEST,61752,15.01,0.21,-0.96
2020-04-17 22:00:00+00:00,WEST,61752,15.23,0.18,-0.47
2020-04-17 23:00:00+00:00,WEST,61752,19.0,0.15,-2.4
2020-04-18 00:00:00+00:00,WEST,61752,19.45,0.15,-2.78
2020-04-18 01:00:00+00:00,WEST,61752,14.42,0.04,0.0
2020-04-18 02:00:00+00:00,WEST,61752,13.11,-0.27,-0.01
2020-04-18 03:00:00+00:00,WEST,61752,12.76,-0.46,-0.04
2020-04-18 04:00:00+00:00,WEST,61752,11.98,-0.68,-0.22
2020-04-18 05:00:00+00:00,WEST,61752,10.9,-0.61,-0.21
2020-04-18 06:00:00+00:00,WEST,61752,9.45,-0.46,-0.2
2020-04-18 07:00:00+00:00,WEST,61752,9.46,-0.46,-0.07
2020-04-18 08:00:00+00:00,WEST,61752,9.13,-0.42,-0.15
2020-04-18 09:00:00+00:00,WEST,61752,9.22,-0.44,-0.2
2020-04-18 10:00:00+00:00,WEST,61752,9.01,-0.41,-0.09
2020-04-18 11:00:00+00:00,WEST,61752,9.95,-0.39,-0.32
2020-04-18 12:00:00+00:00,WEST,61752,12.16,-0.57,-0.15
2020-04-18 13:00:00+00:00,WEST,61752,11.43,-0.64,-0.41
2020-04-18 14:00:00+00:00,WEST,61752,11.03,-0.57,-0.47
2020-04-18 15:00:00+00:00,WEST,61752,10.53,-0.55,-0.63
2020-04-18 16:00:00+00:00,WEST,61752,9.99,-0.46,-0.6
2020-04-18 17:00:00+00:00,WEST,61752,8.56,-0.4,-0.67
2020-04-18 18:00:00+00:00,WEST,61752,7.51,-0.29,-0.82
2020-04-18 19:00:00+00:00,WEST,61752,7.16,-0.24,-0.82
2020-04-18 20:00:00+00:00,WEST,61752,7.16,-0.23,-0.9
2020-04-18 21:00:00+00:00,WEST,61752,8.16,-0.22,-0.96
2020-04-18 22:00:00+00:00,WEST,61752,9.17,-0.33,-0.93
2020-04-18 23:00:00+00:00,WEST,61752,10.0,-0.46,-1.21
2020-04-19 00:00:00+00:00,WEST,61752,10.51,-0.55,-0.88
2020-04-19 01:00:00+00:00,WEST,61752,9.01,-0.38,-0.85
2020-04-19 02:00:00+00:00,WEST,61752,8.12,-0.31,-1.0
2020-04-19 03:00:00+00:00,WEST,61752,6.49,-0.12,-1.27
2020-04-19 04:00:00+00:00,WEST,61752,6.25,-0.18,-1.62
2020-04-19 05:00:00+00:00,WEST,61752,5.94,-0.16,-1.41
2020-04-19 06:00:00+00:00,WEST,61752,5.88,-0.19,-1.38
2020-04-19 07:00:00+00:00,WEST,61752,5.78,-0.19,-1.3
2020-04-19 08:00:00+00:00,WEST,61752,5.97,-0.18,-1.46
2020-04-19 09:00:00+00:00,WEST,61752,6.01,-0.17,-1.5
2020-04-19 10:00:00+00:00,WEST,61752,5.28,-0.26,-1.43
2020-04-19 11:00:00+00:00,WEST,61752,5.87,-0.13,-1.31
2020-04-19 12:00:00+00:00,WEST,61752,6.33,-0.15,-1.26
2020-04-19 13:00:00+00:00,WEST,61752,6.48,-0.14,-1.33
2020-04-19 14:00:00+00:00,WEST,61752,6.35,-0.14,-1.21
2020-04-19 15:00:00+00:00,WEST,61752,6.31,-0.09,-1.09
2020-04-19 16:00:00+00:00,WEST,61752,5.91,-0.07,-1.09
2020-04-19 17:00:00+00:00,WEST,61752,5.58,-0.11,-0.99
2020-04-19 18:00:00+00:00,WEST,61752,5.51,-0.09,-0.9
2020-04-19 19:00:00+00:00,WEST,61752,5.53,-0.08,-0.91
2020-04-19 20:00:00+00:00,WEST,61752,7.12,-0.19,-0.88
2020-04-19 21:00:00+00:00,WEST,61752,8.38,-0.22,-0.84
2020-04-19 22:00:00+00:00,WEST,61752,9.42,-0.28,-0.87
2020-04-19 23:00:00+00:00,WEST,61752,12.25,-0.44,-0.87
2020-04-20 00:00:00+00:00,WEST,61752,13.09,-0.58,-0.8
2020-04-20 01:00:00+00:00,WEST,61752,11.07,-0.45,-0.73
2020-04-20 02:00:00+00:00,WEST,61752,9.35,-0.36,-0.76
2020-04-20 03:00:00+00:00,WEST,61752,7.32,-0.2,-0.97
2020-04-20 04:00:00+00:00,WEST,61752,7.88,-0.26,-1.35
2020-04-20 05:00:00+00:00,WEST,61752,7.58,-0.23,-1.1
2020-04-20 06:00:00+00:00,WEST,61752,7.58,-0.22,-1.04
2020-04-20 07:00:00+00:00,WEST,61752,8.36,-0.26,-0.85
2020-04-20 08:00:00+00:00,WEST,61752,9.43,-0.34,-0.75
2020-04-20 09:00:00+00:00,WEST,61752,11.17,-0.46,-0.43
2020-04-20 10:00:00+00:00,WEST,61752,12.59,-0.39,-0.39
2020-04-20 11:00:00+00:00,WEST,61752,13.68,-0.14,-0.17
2020-04-20 12:00:00+00:00,WEST,61752,14.56,-0.18,-0.09
2020-04-20 13:00:00+00:00,WEST,61752,13.83,-0.28,-0.34
2020-04-20 14:00:00+00:00,WEST,61752,16.75,-0.34,-3.34
2020-04-20 15:00:00+00:00,WEST,61752,13.05,-0.46,-0.31
2020-04-20 16:00:00+00:00,WEST,61752,13.06,-0.42,-0.27
2020-04-20 17:00:00+00:00,WEST,61752,12.89,-0.54,-0.25
2020-04-20 18:00:00+00:00,WEST,61752,11.64,-0.53,-0.36
2020-04-20 19:00:00+00:00,WEST,61752,10.42,-0.58,-0.52
2020-04-20 20:00:00+00:00,WEST,61752,10.2,-0.56,-0.64
2020-04-20 21:00:00+00:00,WEST,61752,12.42,-0.53,-0.43
2020-04-20 22:00:00+00:00,WEST,61752,12.82,-0.57,-0.35
2020-04-20 23:00:00+00:00,WEST,61752,13.45,-0.58,-0.83
2020-04-21 00:00:00+00:00,WEST,61752,13.51,-0.61,-0.92
2020-04-21 01:00:00+00:00,WEST,61752,12.79,-0.72,-0.36
2020-04-21 02:00:00+00:00,WEST,61752,9.17,-0.47,-1.02
2020-04-21 03:00:00+00:00,WEST,61752,7.91,-0.35,-1.07
2020-04-21 04:00:00+00:00,WEST,61752,8.24,-0.39,-1.19
2020-04-21 05:00:00+00:00,WEST,61752,7.3,-0.31,-1.19
2020-04-21 06:00:00+00:00,WEST,61752,5.9,-0.17,-1.4
2020-04-21 07:00:00+00:00,WEST,61752,5.85,-0.17,-1.34
2020-04-21 08:00:00+00:00,WEST,61752,5.92,-0.16,-1.41
2020-04-21 09:00:00+00:00,WEST,61752,6.38,-0.17,-1.46
2020-04-21 10:00:00+00:00,WEST,61752,6.85,-0.17,-1.58
2020-04-21 11:00:00+00:00,WEST,61752,9.34,-0.23,-1.18
2020-04-21 12:00:00+00:00,WEST,61752,10.28,-0.27,-1.13
2020-04-21 13:00:00+00:00,WEST,61752,9.54,-0.19,-1.29
2020-04-21 14:00:00+00:00,WEST,61752,9.51,-0.15,-1.2
2020-04-21 15:00:00+00:00,WEST,61752,8.24,-0.08,-1.44
2020-04-21 16:00:00+00:00,WEST,61752,8.23,-0.11,-1.38
2020-04-21 17:00:00+00:00,WEST,61752,8.51,-0.19,-1.28
2020-04-21 18:00:00+00:00,WEST,61752,7.67,-0.09,-1.43
2020-04-21 19:00:00+00:00,WEST,61752,7.29,-0.13,-1.37
2020-04-21 20:00:00+00:00,WEST,61752,6.37,-0.04,-1.67
2020-04-21 21:00:00+00:00,WEST,61752,7.79,-0.11,-1.68
2020-04-21 22:00:00+00:00,WEST,61752,8.45,-0.08,-1.67
2020-04-21 23:00:00+00:00,WEST,61752,10.25,-0.17,-1.51
2020-04-22 00:00:00+00:00,WEST,61752,10.0,-0.17,-1.86
2020-04-22 01:00:00+00:00,WEST,61752,8.57,-0.17,-1.53
2020-04-22 02:00:00+00:00,WEST,61752,7.34,-0.1,-1.45
2020-04-22 03:00:00+00:00,WEST,61752,6.06,-0.13,-1.5
2020-04-22 04:00:00+00:00,WEST,61752,6.29,-0.04,-1.62
2020-04-22 05:00:00+00:00,WEST,61752,5.98,-0.07,-1.35
2020-04-22 06:00:00+00:00,WEST,61752,5.85,-0.08,-1.23
2020-04-22 07:00:00+00:00,WEST,61752,5.79,-0.08,-1.18
2020-04-22 08:00:00+00:00,WEST,61752,5.92,-0.03,-1.25
2020-04-22 09:00:00+00:00,WEST,61752,7.22,-0.01,-1.1
2020-04-22 10:00:00+00:00,WEST,61752,6.49,0.06,-1.5
2020-04-22 11:00:00+00:00,WEST,61752,18.68,-0.19,-6.31
2020-04-22 12:00:00+00:00,WEST,61752,18.99,-0.07,-6.73
2020-04-22 13:00:00+00:00,WEST,61752,18.61,-0.12,-6.72
2020-04-22 14:00:00+00:00,WEST,61752,21.75,-0.26,-9.24
2020-04-22 15:00:00+00:00,WEST,61752,17.74,-0.15,-6.86
2020-04-22 16:00:00+00:00,WEST,61752,17.58,-0.13,-6.68
2020-04-22 17:00:00+00:00,WEST,61752,16.0,-0.18,-5.54
2020-04-22 18:00:00+00:00,WEST,61752,14.64,-0.09,-4.97
2020-04-22 19:00:00+00:00,WEST,61752,15.42,-0.16,-5.02
2020-04-22 20:00:00+00:00,WEST,61752,15.2,-0.24,-4.27
2020-04-22 21:00:00+00:00,WEST,61752,21.73,-0.16,-8.65
2020-04-22 22:00:00+00:00,WEST,61752,17.82,-0.03,-4.57
2020-04-22 23:00:00+00:00,WEST,61752,24.56,0.16,-10.99
2020-04-23 00:00:00+00:00,WEST,61752,26.0,0.12,-12.01
2020-04-23 01:00:00+00:00,WEST,61752,18.64,0.03,-4.76
2020-04-23 02:00:00+00:00,WEST,61752,14.17,-0.28,-1.21
2020-04-23 03:00:00+00:00,WEST,61752,12.52,-0.39,-0.26
2020-04-23 04:00:00+00:00,WEST,61752,12.18,-0.36,0.0
2020-04-23 05:00:00+00:00,WEST,61752,11.79,-0.41,0.0
2020-04-23 06:00:00+00:00,WEST,61752,10.36,-0.36,0.0
2020-04-23 07:00:00+00:00,WEST,61752,10.93,-0.34,0.0
2020-04-23 08:00:00+00:00,WEST,61752,11.43,-0.35,0.0
2020-04-23 09:00:00+00:00,WEST,61752,11.51,-0.34,0.0
2020-04-23 10:00:00+00:00,WEST,61752,13.23,-0.29,-0.25
2020-04-23 11:00:00+00:00,WEST,61752,22.33,0.0,-7.92
2020-04-23 12:00:00+00:00,WEST,61752,27.52,-0.03,-11.36
2020-04-23 13:00:00+00:00,WEST,61752,28.0,-0.18,-12.14
2020-04-23 14:00:00+00:00,WEST,61752,27.56,-0.19,-11.97
2020-04-23 15:00:00+00:00,WEST,61752,24.47,-0.28,-10.0
2020-04-23 16:00:00+00:00,WEST,61752,23.99,-0.26,-9.66
2020-04-23 17:00:00+00:00,WEST,61752,22.28,-0.26,-8.76
2020-04-23 18:00:00+00:00,WEST,61752,21.08,-0.28,-7.92
2020-04-23 19:00:00+00:00,WEST,61752,21.05,-0.34,-7.83
2020-04-23 20:00:00+00:00,WEST,61752,21.65,-0.32,-8.18
2020-04-23 21:00:00+00:00,WEST,61752,23.82,-0.13,-9.85
2020-04-23 22:00:00+00:00,WEST,61752,24.04,-0.08,-8.68
2020-04-23 23:00:00+00:00,WEST,61752,25.32,-0.11,-9.21
2020-04-24 00:00:00+00:00,WEST,61752,27.0,-0.32,-9.48
2020-04-24 01:00:00+00:00,WEST,61752,20.0,-0.34,-4.68
2020-04-24 02:00:00+00:00,WEST,61752,17.0,-0.41,-3.66
2020-04-24 03:00:00+00:00,WEST,61752,12.77,-0.58,-0.18
2020-04-24 04:00:00+00:00,WEST,61752,13.25,-0.45,-0.48
2020-04-24 05:00:00+00:00,WEST,61752,12.94,-0.59,-0.37
2020-04-24 06:00:00+00:00,WEST,61752,12.35,-0.61,-0.33
2020-04-24 07:00:00+00:00,WEST,61752,12.35,-0.56,-0.25
2020-04-24 08:00:00+00:00,WEST,61752,12.35,-0.62,-0.32
2020-04-24 09:00:00+00:00,WEST,61752,12.44,-0.58,-0.44
2020-04-24 10:00:00+00:00,WEST,61752,12.93,-0.59,-0.35
2020-04-24 11:00:00+00:00,WEST,61752,22.06,-0.09,-6.7
2020-04-24 12:00:00+00:00,WEST,61752,27.38,-0.2,-12.39
2020-04-24 13:00:00+00:00,WEST,61752,27.41,-0.28,-11.95
2020-04-24 14:00:00+00:00,WEST,61752,26.22,-0.22,-11.99
2020-04-24 15:00:00+00:00,WEST,61752,23.34,-0.39,-9.96
2020-04-24 16:00:00+00:00,WEST,61752,22.7,-0.53,-9.65
2020-04-24 17:00:00+00:00,WEST,61752,21.83,-0.44,-9.01
2020-04-24 18:00:00+00:00,WEST,61752,21.12,-0.53,-8.44
2020-04-24 19:00:00+00:00,WEST,61752,21.0,-0.52,-8.31
2020-04-24 20:00:00+00:00,WEST,61752,21.13,-0.49,-8.4
2020-04-24 21:00:00+00:00,WEST,61752,19.94,-0.21,-6.33
2020-04-24 22:00:00+00:00,WEST,61752,17.23,-0.26,-3.09
2020-04-24 23:00:00+00:00,WEST,61752,18.18,-0.2,-2.98
2020-04-25 00:00:00+00:00,WEST,61752,22.77,-0.02,-6.18
2020-04-25 01:00:00+00:00,WEST,61752,15.64,-0.19,-1.3
2020-04-25 02:00:00+00:00,WEST,61752,13.73,-0.4,-0.38
2020-04-25 03:00:00+00:00,WEST,61752,13.09,-0.42,-0.32
2020-04-25 04:00:00+00:00,WEST,61752,14.71,-0.51,-0.2
2020-04-25 05:00:00+00:00,WEST,61752,12.88,-0.58,-0.3
2020-04-25 06:00:00+00:00,WEST,61752,12.77,-0.63,-0.27
2020-04-25 07:00:00+00:00,WEST,61752,12.63,-0.68,-0.2
2020-04-25 08:00:00+00:00,WEST,61752,12.75,-0.64,-0.28
2020-04-25 09:00:00+00:00,WEST,61752,12.84,-0.63,-0.35
2020-04-25 10:00:00+00:00,WEST,61752,12.85,-0.62,-0.34
2020-04-25 11:00:00+00:00,WEST,61752,14.25,-0.39,-2.55
2020-04-25 12:00:00+00:00,WEST,61752,20.69,-0.24,-7.66
2020-04-25 13:00:00+00:00,WEST,61752,22.24,-0.15,-8.67
2020-04-25 14:00:00+00:00,WEST,61752,21.52,-0.29,-8.03
2020-04-25 15:00:00+00:00,WEST,61752,21.0,-0.4,-8.17
2020-04-25 16:00:00+00:00,WEST,61752,21.02,-0.49,-8.59
2020-04-25 17:00:00+00:00,WEST,61752,20.38,-0.47,-8.25
2020-04-25 18:00:00+00:00,WEST,61752,17.81,-0.45,-6.73
2020-04-25 19:00:00+00:00,WEST,61752,16.0,-0.37,-5.57
2020-04-25 20:00:00+00:00,WEST,61752,19.1,-0.46,-7.65
2020-04-25 21:00:00+00:00,WEST,61752,20.27,-0.33,-7.94
2020-04-25 22:00:00+00:00,WEST,61752,11.63,-0.46,-1.13
2020-04-25 23:00:00+00:00,WEST,61752,17.45,-0.52,-4.76
2020-04-26 00:00:00+00:00,WEST,61752,19.4,-0.34,-5.97
2020-04-26 01:00:00+00:00,WEST,61752,12.09,-0.64,-1.15
2020-04-26 02:00:00+00:00,WEST,61752,10.1,-0.57,-1.03
2020-04-26 03:00:00+00:00,WEST,61752,12.04,-1.26,-0.28
2020-04-26 04:00:00+00:00,WEST,61752,12.76,-0.88,-0.52
2020-04-26 05:00:00+00:00,WEST,61752,12.39,-1.02,-0.34
2020-04-26 06:00:00+00:00,WEST,61752,11.52,-1.0,-0.28
2020-04-26 07:00:00+00:00,WEST,61752,10.49,-0.9,-0.4
2020-04-26 08:00:00+00:00,WEST,61752,10.5,-0.84,-0.57
2020-04-26 09:00:00+00:00,WEST,61752,11.59,-0.96,-0.3
2020-04-26 10:00:00+00:00,WEST,61752,8.58,-0.75,0.0
2020-04-26 11:00:00+00:00,WEST,61752,7.38,-0.19,-0.45
2020-04-26 12:00:00+00:00,WEST,61752,20.69,-0.31,-8.69
2020-04-26 13:00:00+00:00,WEST,61752,24.4,-0.38,-11.69
2020-04-26 14:00:00+00:00,WEST,61752,25.31,-0.34,-12.41
2020-04-26 15:00:00+00:00,WEST,61752,25.45,-0.41,-12.62
2020-04-26 16:00:00+00:00,WEST,61752,25.74,-0.25,-12.72
2020-04-26 17:00:00+00:00,WEST,61752,25.0,-0.33,-12.08
2020-04-26 18:00:00+00:00,WEST,61752,20.64,-0.39,-8.97
2020-04-26 19:00:00+00:00,WEST,61752,20.0,-0.4,-8.75
2020-04-26 20:00:00+00:00,WEST,61752,21.65,-0.37,-9.68
2020-04-26 21:00:00+00:00,WEST,61752,23.01,-0.28,-10.03
2020-04-26 22:00:00+00:00,WEST,61752,12.95,-0.48,-1.23
2020-04-26 23:00:00+00:00,WEST,61752,14.49,-0.42,-1.67
2020-04-27 00:00:00+00:00,WEST,61752,18.21,-0.29,-5.22
2020-04-27 01:00:00+00:00,WEST,61752,10.53,-0.28,-1.38
2020-04-27 02:00:00+00:00,WEST,61752,9.19,-0.27,-1.16
2020-04-27 03:00:00+00:00,WEST,61752,11.51,-0.82,-0.44
2020-04-27 04:00:00+00:00,WEST,61752,11.57,-0.47,-0.63
2020-04-27 05:00:00+00:00,WEST,61752,10.62,-0.43,-0.69
2020-04-27 06:00:00+00:00,WEST,61752,10.47,-0.38,-0.62
2020-04-27 07:00:00+00:00,WEST,61752,10.47,-0.39,-0.55
2020-04-27 08:00:00+00:00,WEST,61752,11.28,-0.45,-0.48
2020-04-27 09:00:00+00:00,WEST,61752,12.22,-0.59,-0.35
2020-04-27 10:00:00+00:00,WEST,61752,12.06,-0.51,-0.51
2020-04-27 11:00:00+00:00,WEST,61752,13.64,-0.38,-0.29
2020-04-27 12:00:00+00:00,WEST,61752,32.0,0.12,-14.34
2020-04-27 13:00:00+00:00,WEST,61752,31.98,-0.36,-14.19
2020-04-27 14:00:00+00:00,WEST,61752,32.17,-0.52,-14.73
2020-04-27 15:00:00+00:00,WEST,61752,32.27,-0.39,-14.96
2020-04-27 16:00:00+00:00,WEST,61752,32.86,-0.55,-15.54
2020-04-27 17:00:00+00:00,WEST,61752,31.11,-0.26,-14.17
2020-04-27 18:00:00+00:00,WEST,61752,29.78,0.03,-13.3
2020-04-27 19:00:00+00:00,WEST,61752,27.22,-0.11,-11.24
2020-04-27 20:00:00+00:00,WEST,61752,27.16,0.03,-10.76
2020-04-27 21:00:00+00:00,WEST,61752,23.92,-0.12,-7.06
2020-04-27 22:00:00+00:00,WEST,61752,21.99,-0.26,-4.72
2020-04-27 23:00:00+00:00,WEST,61752,25.49,-0.37,-6.43
2020-04-28 00:00:00+00:00,WEST,61752,27.91,-0.39,-7.71
2020-04-28 01:00:00+00:00,WEST,61752,22.07,-0.34,-4.57
2020-04-28 02:00:00+00:00,WEST,61752,16.68,-0.38,-1.13
2020-04-28 03:00:00+00:00,WEST,61752,14.54,-0.49,-0.1
2020-04-28 04:00:00+00:00,WEST,61752,13.18,-0.62,-0.29
2020-04-28 05:00:00+00:00,WEST,61752,12.54,-0.86,-0.23
2020-04-28 06:00:00+00:00,WEST,61752,12.31,-0.97,-0.14
2020-04-28 07:00:00+00:00,WEST,61752,12.25,-0.91,-0.01
2020-04-28 08:00:00+00:00,WEST,61752,12.5,-0.88,-0.22
2020-04-28 09:00:00+00:00,WEST,61752,12.63,-0.79,-0.23
2020-04-28 10:00:00+00:00,WEST,61752,13.0,-0.7,-0.48
2020-04-28 11:00:00+00:00,WEST,61752,17.59,-0.49,-2.29
2020-04-28 12:00:00+00:00,WEST,61752,22.33,-0.03,-6.17
2020-04-28 13:00:00+00:00,WEST,61752,23.35,0.07,-6.88
2020-04-28 14:00:00+00:00,WEST,61752,24.82,-0.08,-8.7
2020-04-28 15:00:00+00:00,WEST,61752,25.81,-0.16,-9.82
2020-04-28 16:00:00+00:00,WEST,61752,25.61,-0.13,-9.93
2020-04-28 17:00:00+00:00,WEST,61752,26.59,0.03,-10.84
2020-04-28 18:00:00+00:00,WEST,61752,25.29,0.11,-9.9
2020-04-28 19:00:00+00:00,WEST,61752,24.75,0.02,-9.64
2020-04-28 20:00:00+00:00,WEST,61752,22.28,-0.17,-6.85
2020-04-28 21:00:00+00:00,WEST,61752,23.77,-0.05,-7.25
2020-04-28 22:00:00+00:00,WEST,61752,23.62,-0.02,-6.04
2020-04-28 23:00:00+00:00,WEST,61752,25.2,0.0,-6.98
2020-04-29 00:00:00+00:00,WEST,61752,31.98,-0.24,-11.8
2020-04-29 01:00:00+00:00,WEST,61752,22.97,-0.31,-6.77
2020-04-29 02:00:00+00:00,WEST,61752,16.7,-0.66,-3.34
2020-04-29 03:00:00+00:00,WEST,61752,12.45,-1.0,-0.3
2020-04-29 04:00:00+00:00,WEST,61752,12.0,-1.16,-0.08
2020-04-29 05:00:00+00:00,WEST,61752,11.82,-1.15,0.11
2020-04-29 06:00:00+00:00,WEST,61752,11.36,-1.13,0.02
2020-04-29 07:00:00+00:00,WEST,61752,10.71,-1.08,-0.05
2020-04-29 08:00:00+00:00,WEST,61752,11.39,-1.1,0.02
2020-04-29 09:00:00+00:00,WEST,61752,11.97,-1.14,-0.03
2020-04-29 10:00:00+00:00,WEST,61752,9.49,-1.04,2.59
2020-04-29 11:00:00+00:00,WEST,61752,10.13,-0.97,2.04
2020-04-29 12:00:00+00:00,WEST,61752,15.32,-0.97,-3.13
2020-04-29 13:00:00+00:00,WEST,61752,15.87,-0.97,-3.68
2020-04-29 14:00:00+00:00,WEST,61752,15.85,-0.95,-3.63
2020-04-29 15:00:00+00:00,WEST,61752,16.16,-0.96,-3.97
2020-04-29 16:00:00+00:00,WEST,61752,9.87,-1.05,2.21
2020-04-29 17:00:00+00:00,WEST,61752,10.02,-1.05,2.05
2020-04-29 18:00:00+00:00,WEST,61752,9.35,-0.93,1.02
2020-04-29 19:00:00+00:00,WEST,61752,9.14,-0.83,-0.01
2020-04-29 20:00:00+00:00,WEST,61752,8.81,-0.75,-0.49
2020-04-29 21:00:00+00:00,WEST,61752,9.33,-0.69,-1.16
2020-04-29 22:00:00+00:00,WEST,61752,10.34,-0.7,-1.28
2020-04-29 23:00:00+00:00,WEST,61752,11.56,-0.77,-1.44
2020-04-30 00:00:00+00:00,WEST,61752,12.99,-0.92,-0.74
2020-04-30 01:00:00+00:00,WEST,61752,11.8,-0.96,-0.09
2020-04-30 02:00:00+00:00,WEST,61752,10.35,-0.83,-0.69
2020-04-30 03:00:00+00:00,WEST,61752,6.28,-0.34,-1.66
2020-04-30 04:00:00+00:00,WEST,61752,8.37,-0.47,-1.31
2020-04-30 05:00:00+00:00,WEST,61752,7.33,-0.35,-1.32
2020-04-30 06:00:00+00:00,WEST,61752,6.25,-0.25,-1.46
2020-04-30 07:00:00+00:00,WEST,61752,6.24,-0.23,-1.43
2020-04-30 08:00:00+00:00,WEST,61752,7.33,-0.38,-1.22
2020-04-30 09:00:00+00:00,WEST,61752,7.64,-0.41,-1.16
2020-04-30 10:00:00+00:00,WEST,61752,7.29,-0.45,-1.32
2020-04-30 11:00:00+00:00,WEST,61752,9.44,-0.57,-1.25
2020-04-30 12:00:00+00:00,WEST,61752,11.71,-0.87,-0.62
2020-04-30 13:00:00+00:00,WEST,61752,13.72,-0.87,-1.44
2020-04-30 14:00:00+00:00,WEST,61752,16.0,-0.75,-3.56
2020-04-30 15:00:00+00:00,WEST,61752,16.39,-0.74,-3.94
2020-04-30 16:00:00+00:00,WEST,61752,13.87,-0.81,-1.48
2020-04-30 17:00:00+00:00,WEST,61752,14.3,-0.77,-1.86
2020-04-30 18:00:00+00:00,WEST,61752,13.62,-0.82,-1.23
2020-04-30 19:00:00+00:00,WEST,61752,14.89,-0.62,-2.27
2020-04-30 20:00:00+00:00,WEST,61752,13.77,-0.87,-1.45
2020-04-30 21:00:00+00:00,WEST,61752,13.14,-0.74,-0.66
2020-04-30 22:00:00+00:00,WEST,61752,13.33,-0.65,-0.73
2020-04-30 23:00:00+00:00,WEST,61752,13.63,-0.49,-0.84
2020-05-01 00:00:00+00:00,WEST,61752,14.54,-0.58,-1.33
2020-05-01 01:00:00+00:00,WEST,61752,13.17,-0.67,-0.61
2020-05-01 02:00:00+00:00,WEST,61752,12.45,-1.03,-0.33
2020-05-01 03:00:00+00:00,WEST,61752,12.05,-1.14,-0.09
2020-05-01 04:00:00+00:00,WEST,61752,8.14,-0.41,-0.59
2020-05-01 05:00:00+00:00,WEST,61752,7.73,-0.42,-0.84
2020-05-01 06:00:00+00:00,WEST,61752,7.72,-0.43,-0.53
2020-05-01 07:00:00+00:00,WEST,61752,7.71,-0.47,-0.47
2020-05-01 08:00:00+00:00,WEST,61752,8.17,-0.57,-0.4
2020-05-01 09:00:00+00:00,WEST,61752,9.8,-0.72,-0.19
2020-05-01 10:00:00+00:00,WEST,61752,16.95,-0.62,-6.08
2020-05-01 11:00:00+00:00,WEST,61752,22.93,-0.48,-9.65
2020-05-01 12:00:00+00:00,WEST,61752,31.46,-0.48,-14.78
2020-05-01 13:00:00+00:00,WEST,61752,33.65,-0.47,-16.18
2020-05-01 14:00:00+00:00,WEST,61752,32.99,-0.51,-15.77
2020-05-01 15:00:00+00:00,WEST,61752,33.0,-0.51,-15.8
2020-05-01 16:00:00+00:00,WEST,61752,30.35,-0.7,-14.06
2020-05-01 17:00:00+00:00,WEST,61752,27.34,-0.61,-12.22
2020-05-01 18:00:00+00:00,WEST,61752,25.43,-0.77,-11.08
2020-05-01 19:00:00+00:00,WEST,61752,23.92,-0.68,-10.15
2020-05-01 20:00:00+00:00,WEST,61752,22.61,-0.56,-9.48
2020-05-01 21:00:00+00:00,WEST,61752,23.54,-0.53,-10.13
2020-05-01 22:00:00+00:00,WEST,61752,21.13,-0.57,-7.89
2020-05-01 23:00:00+00:00,WEST,61752,23.79,-0.57,-9.82
2020-05-02 00:00:00+00:00,WEST,61752,26.0,-0.68,-10.84
