Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-03-30 15:00:00+00:00,LONGIL,61762,44.54,5.58,-3.66
2015-03-30 16:00:00+00:00,LONGIL,61762,42.1,5.84,-0.02
2015-03-30 17:00:00+00:00,LONGIL,61762,40.06,5.4,-0.02
2015-03-30 18:00:00+00:00,LONGIL,61762,39.04,5.3,0.0
2015-03-30 19:00:00+00:00,LONGIL,61762,38.63,4.99,-1.44
2015-03-30 20:00:00+00:00,LONGIL,61762,40.07,5.29,0.0
2015-03-30 21:00:00+00:00,LONGIL,61762,40.16,5.11,-2.92
2015-03-30 22:00:00+00:00,LONGIL,61762,44.1,6.24,0.0
2015-03-30 23:00:00+00:00,LONGIL,61762,57.34,7.64,-3.1
2015-03-31 00:00:00+00:00,LONGIL,61762,56.91,6.81,-7.55
2015-03-31 01:00:00+00:00,LONGIL,61762,44.02,5.84,-3.63
2015-03-31 02:00:00+00:00,LONGIL,61762,37.18,4.89,-1.71
2015-03-31 03:00:00+00:00,LONGIL,61762,32.92,4.02,-2.28
2015-03-31 04:00:00+00:00,LONGIL,61762,31.84,4.05,-1.0
2015-03-31 05:00:00+00:00,LONGIL,61762,30.46,3.74,-1.97
2015-03-31 06:00:00+00:00,LONGIL,61762,29.42,3.06,-5.13
2015-03-31 07:00:00+00:00,LONGIL,61762,29.08,3.15,-3.9
2015-03-31 08:00:00+00:00,LONGIL,61762,30.91,3.35,-4.32
2015-03-31 09:00:00+00:00,LONGIL,61762,32.14,4.17,-0.01
2015-03-31 10:00:00+00:00,LONGIL,61762,42.79,4.99,0.0
2015-03-31 11:00:00+00:00,LONGIL,61762,47.26,6.23,-0.01
2015-03-31 12:00:00+00:00,LONGIL,61762,44.92,6.13,-0.25
2015-03-31 13:00:00+00:00,LONGIL,61762,44.18,6.09,-0.01
2015-03-31 14:00:00+00:00,LONGIL,61762,43.57,6.23,-0.01
2015-03-31 15:00:00+00:00,LONGIL,61762,42.53,5.74,0.0
2015-03-31 16:00:00+00:00,LONGIL,61762,39.72,5.09,0.0
2015-03-31 17:00:00+00:00,LONGIL,61762,38.28,5.19,0.0
2015-03-31 18:00:00+00:00,LONGIL,61762,35.96,4.85,0.0
2015-03-31 19:00:00+00:00,LONGIL,61762,34.83,4.7,0.0
2015-03-31 20:00:00+00:00,LONGIL,61762,36.18,5.04,0.0
2015-03-31 21:00:00+00:00,LONGIL,61762,36.73,5.18,0.0
2015-03-31 22:00:00+00:00,LONGIL,61762,37.38,4.59,0.0
2015-03-31 23:00:00+00:00,LONGIL,61762,47.48,6.23,0.0
2015-04-01 00:00:00+00:00,LONGIL,61762,44.77,5.15,0.0
2015-04-01 01:00:00+00:00,LONGIL,61762,36.74,4.6,0.0
2015-04-01 02:00:00+00:00,LONGIL,61762,32.54,4.0,0.0
2015-04-01 03:00:00+00:00,LONGIL,61762,30.48,4.0,0.0
2015-04-01 04:00:00+00:00,LONGIL,61762,28.69,3.2,-0.3
2015-04-01 05:00:00+00:00,LONGIL,61762,27.42,3.01,-0.56
2015-04-01 06:00:00+00:00,LONGIL,61762,24.58,2.35,-1.47
2015-04-01 07:00:00+00:00,LONGIL,61762,25.26,2.52,-1.4
2015-04-01 08:00:00+00:00,LONGIL,61762,26.45,2.77,-1.29
2015-04-01 09:00:00+00:00,LONGIL,61762,29.87,3.33,-0.09
2015-04-01 10:00:00+00:00,LONGIL,61762,37.96,3.51,0.0
2015-04-01 11:00:00+00:00,LONGIL,61762,43.26,4.14,0.0
2015-04-01 12:00:00+00:00,LONGIL,61762,39.31,3.67,0.0
2015-04-01 13:00:00+00:00,LONGIL,61762,38.55,3.97,0.0
2015-04-01 14:00:00+00:00,LONGIL,61762,39.97,4.91,0.0
2015-04-01 15:00:00+00:00,LONGIL,61762,38.39,4.54,0.0
2015-04-01 16:00:00+00:00,LONGIL,61762,37.5,4.31,0.0
2015-04-01 17:00:00+00:00,LONGIL,61762,35.66,3.73,0.0
2015-04-01 18:00:00+00:00,LONGIL,61762,33.68,3.39,0.0
2015-04-01 19:00:00+00:00,LONGIL,61762,33.13,3.71,0.0
2015-04-01 20:00:00+00:00,LONGIL,61762,34.42,4.23,0.0
2015-04-01 21:00:00+00:00,LONGIL,61762,35.42,4.13,0.0
2015-04-01 22:00:00+00:00,LONGIL,61762,36.1,4.15,0.0
2015-04-01 23:00:00+00:00,LONGIL,61762,48.76,5.54,-3.62
2015-04-02 00:00:00+00:00,LONGIL,61762,50.71,5.37,-4.96
